iteration,style_loss,content_loss,total_loss,inference_time,ssim,psnr,lpips
1184,27339602.0,3451892.5,30791494.0,1248.1861114501953,0.21696955,15.328734013098249,0.0
1185,27321392.0,3451944.8,30773336.0,1300.3790378570557,0.21696733,15.328415565119734,0.0
1186,27303174.0,3451993.0,30755168.0,1187.2713565826416,0.21696512,15.32809704737587,0.0
1187,27285004.0,3452045.0,30737048.0,1308.5765838623047,0.21696287,15.327778164815264,0.0
1188,27266882.0,3452101.0,30718984.0,1127.9172897338867,0.21696061,15.327458889598148,0.0
1189,27248788.0,3452155.0,30700944.0,1211.3051414489746,0.21695836,15.327139360271612,0.0
1190,27230734.0,3452203.0,30682936.0,1268.803358078003,0.2169561,15.326819707965484,0.0
1191,27212716.0,3452248.5,30664964.0,1304.9604892730713,0.21695375,15.326499839359006,0.0
1192,27194740.0,3452297.2,30647038.0,1189.4826889038086,0.21695141,15.326179540763526,0.0
1193,27176774.0,3452353.0,30629128.0,1257.1134567260742,0.216949,15.3258587327256,0.0
1194,27158806.0,3452415.0,30611220.0,1216.2859439849854,0.21694653,15.325537603873869,0.0
1195,27140850.0,3452477.0,30593328.0,1176.7568588256836,0.216944,15.325216428002069,0.0
1196,27122922.0,3452541.2,30575464.0,1152.1673202514648,0.21694148,15.324895740350245,0.0
1197,27105042.0,3452605.0,30557648.0,1229.8238277435305,0.21693896,15.32457554436094,0.0
1198,27087204.0,3452667.5,30539872.0,1220.550298690796,0.21693645,15.324255819717202,0.0
1199,27069400.0,3452726.5,30522126.0,1347.4552631378174,0.21693395,15.32393648991708,0.0
1200,27051628.0,3452781.2,30504410.0,1312.9520416259766,0.21693146,15.32361747079948,0.0
1201,27033906.0,3452831.5,30486738.0,1290.729284286499,0.21692894,15.323298708286035,0.0
1202,27016222.0,3452882.8,30469104.0,1204.5226097106934,0.2169264,15.322980172284142,0.0
1203,26998584.0,3452936.5,30451520.0,1352.013111114502,0.21692382,15.322661646818688,0.0
1204,26980950.0,3452992.5,30433942.0,1264.371395111084,0.21692114,15.322342735231002,0.0
1205,26963338.0,3453052.2,30416390.0,1255.2731037139893,0.21691836,15.322023140672863,0.0
1206,26945744.0,3453117.2,30398862.0,1240.3059005737305,0.21691561,15.321702790501162,0.0
1207,26928172.0,3453187.8,30381360.0,1184.025764465332,0.21691279,15.321381949686996,0.0
1208,26910642.0,3453261.0,30363904.0,1224.6384620666504,0.21690996,15.321060993618625,0.0
1209,26893156.0,3453334.0,30346490.0,1204.0505409240725,0.2169072,15.320740227405947,0.0
1210,26875696.0,3453408.8,30329104.0,1381.0508251190186,0.2169044,15.320419698783612,0.0
1211,26858292.0,3453484.0,30311776.0,1296.6060638427734,0.21690167,15.320099434186483,0.0
1212,26840926.0,3453561.2,30294488.0,1264.2617225646973,0.21689896,15.319779544182513,0.0
1213,26823600.0,3453633.5,30277234.0,1352.2534370422363,0.21689619,15.31946014769015,0.0
1214,26806312.0,3453702.2,30260014.0,1350.636005401611,0.2168935,15.319141323461372,0.0
1215,26789072.0,3453767.0,30242840.0,1242.138147354126,0.21689075,15.318823021441368,0.0
1216,26771848.0,3453829.0,30225676.0,1279.6552181243896,0.21688801,15.318504998675236,0.0
1217,26754632.0,3453893.5,30208526.0,1191.478252410889,0.21688516,15.318186942647966,0.0
1218,26737464.0,3453958.0,30191422.0,1278.454065322876,0.21688229,15.31786871373173,0.0
1219,26720308.0,3454023.0,30174332.0,1232.367753982544,0.21687935,15.317550173594707,0.0
1220,26703162.0,3454091.0,30157252.0,1323.251247406006,0.21687643,15.317231469252832,0.0
1221,26686048.0,3454162.5,30140210.0,1328.9644718170166,0.21687351,15.316912844142903,0.0
1222,26668956.0,3454236.2,30123192.0,1276.3261795043943,0.21687062,15.316594402360762,0.0
1223,26651888.0,3454306.0,30106194.0,1256.1607360839844,0.21686779,15.316276097695846,0.0
1224,26634866.0,3454373.0,30089240.0,1250.9112358093262,0.21686499,15.315957889600242,0.0
1225,26617864.0,3454436.2,30072300.0,1242.5532341003418,0.21686228,15.315639860533366,0.0
1226,26600874.0,3454492.0,30055366.0,1195.265769958496,0.21685962,15.315322187641607,0.0
1227,26583888.0,3454542.8,30038430.0,1161.7720127105713,0.21685694,15.315004928144065,0.0
1228,26566948.0,3454588.5,30021536.0,1257.1327686309814,0.21685433,15.31468791807194,0.0
1229,26550026.0,3454633.8,30004660.0,1376.7707347869873,0.21685167,15.314370780427168,0.0
1230,26533124.0,3454684.0,29987808.0,1400.1290798187256,0.21684903,15.314053259961888,0.0
1231,26516252.0,3454744.8,29970996.0,1398.7047672271729,0.21684635,15.313735316452124,0.0
1232,26499392.0,3454811.2,29954204.0,1268.7814235687256,0.21684365,15.313417206683466,0.0
1233,26482560.0,3454878.8,29937438.0,1208.8048458099363,0.21684091,15.313099162147774,0.0
1234,26465772.0,3454942.5,29920714.0,1206.0322761535645,0.21683817,15.312781237539086,0.0
1235,26449040.0,3455002.8,29904042.0,1217.8995609283447,0.21683538,15.312463261573011,0.0
1236,26432328.0,3455062.8,29887390.0,1226.2530326843262,0.21683256,15.312145066893928,0.0
1237,26415648.0,3455124.8,29870772.0,1264.054775238037,0.21682973,15.311826683340382,0.0
1238,26398988.0,3455190.2,29854178.0,1189.2585754394531,0.21682692,15.311508330536512,0.0
1239,26382360.0,3455254.0,29837614.0,1309.0190887451172,0.21682411,15.311190334075755,0.0
1240,26365752.0,3455313.8,29821066.0,1336.6291522979736,0.21682137,15.310872869368692,0.0
1241,26349198.0,3455368.0,29804566.0,1327.4469375610352,0.21681859,15.310555476571563,0.0
1242,26332664.0,3455424.0,29788088.0,1312.145709991455,0.21681581,15.310237759713292,0.0
1243,26316120.0,3455487.5,29771608.0,1272.0332145690918,0.21681301,15.309919559604836,0.0
1244,26299596.0,3455556.2,29755152.0,1291.7003631591797,0.21681015,15.30960100439384,0.0
1245,26283102.0,3455622.2,29738724.0,1268.836259841919,0.21680726,15.30928237981933,0.0
1246,26266648.0,3455679.0,29722328.0,1285.1879596710205,0.21680437,15.308963995564811,0.0
1247,26250238.0,3455726.2,29705964.0,1249.1071224212646,0.21680148,15.308645719536498,0.0
1248,26233854.0,3455771.5,29689626.0,1230.9634685516355,0.21679865,15.30832749253312,0.0
1249,26217492.0,3455817.5,29673310.0,1183.5651397705078,0.21679588,15.30800927787912,0.0
1250,26201160.0,3455863.5,29657024.0,1216.374158859253,0.21679312,15.307691106908417,0.0
1251,26184866.0,3455908.8,29640774.0,1264.8108005523682,0.21679042,15.307373020392244,0.0
1252,26168618.0,3455953.8,29624572.0,1336.8566036224363,0.21678771,15.307054948509798,0.0
1253,26152342.0,3456003.5,29608346.0,1285.0499153137207,0.21678503,15.306736926614048,0.0
1254,26136076.0,3456057.5,29592134.0,1330.5463790893557,0.21678233,15.306419094879528,0.0
1255,26119832.0,3456110.5,29575942.0,1222.883939743042,0.21677957,15.306101637853711,0.0
1256,26103630.0,3456159.0,29559788.0,1258.5291862487793,0.2167768,15.305784688119902,0.0
1257,26087446.0,3456201.0,29543648.0,1269.7701454162598,0.21677403,15.30546830372862,0.0
1258,26071306.0,3456237.5,29527544.0,1260.395050048828,0.21677119,15.305152456820531,0.0
1259,26055190.0,3456269.5,29511460.0,1312.9825592041016,0.21676828,15.304837004025812,0.0
1260,26039084.0,3456297.8,29495382.0,1312.441349029541,0.21676534,15.304521763928582,0.0
1261,26023028.0,3456324.8,29479352.0,1316.756248474121,0.21676236,15.304206541532212,0.0
1262,26006992.0,3456351.5,29463344.0,1268.502712249756,0.21675938,15.303891268118637,0.0
1263,25990976.0,3456384.5,29447360.0,1233.5429191589355,0.2167564,15.303576016152334,0.0
1264,25975018.0,3456426.0,29431444.0,1250.5598068237305,0.2167535,15.3032609085758,0.0
1265,25959124.0,3456472.5,29415596.0,1336.7843627929688,0.2167506,15.302945934026251,0.0
1266,25943248.0,3456519.5,29399768.0,1354.2938232421875,0.21674772,15.302630988334444,0.0
1267,25927408.0,3456565.0,29383972.0,1435.9688758850098,0.21674484,15.302315910635668,0.0
1268,25911600.0,3456610.5,29368210.0,1260.7252597808838,0.21674193,15.302000796280272,0.0
1269,25895826.0,3456658.8,29352484.0,1175.7023334503174,0.21673901,15.301685678063093,0.0
1270,25880052.0,3456707.5,29336760.0,1332.2768211364746,0.21673606,15.301370729843642,0.0
1271,25864318.0,3456753.0,29321072.0,1319.7972774505615,0.21673305,15.3010560654104,0.0
1272,25848598.0,3456797.0,29305396.0,1340.285062789917,0.21673004,15.300741637567016,0.0
1273,25832886.0,3456844.5,29289730.0,1297.3430156707764,0.21672702,15.300427417003087,0.0
1274,25817192.0,3456897.0,29274088.0,1260.0393295288086,0.21672393,15.300113447851553,0.0
1275,25801538.0,3456949.5,29258488.0,1241.682767868042,0.21672088,15.299799727743116,0.0
1276,25785916.0,3456999.0,29242916.0,1491.755723953247,0.21671776,15.29948611375286,0.0
1277,25770330.0,3457049.5,29227380.0,1418.931245803833,0.21671464,15.299172438300792,0.0
1278,25754782.0,3457102.5,29211884.0,1458.996295928955,0.2167115,15.29885855164991,0.0
1279,25739240.0,3457162.2,29196402.0,1536.182165145874,0.21670836,15.298544442532538,0.0
1280,25723708.0,3457223.8,29180932.0,1365.588665008545,0.2167052,15.298230229050825,0.0
1281,25708196.0,3457285.2,29165482.0,1244.270086288452,0.21670203,15.297916026783051,0.0
1282,25692672.0,3457344.5,29150016.0,1235.3370189666748,0.21669883,15.297601823190616,0.0
1283,25677166.0,3457402.5,29134568.0,1301.4147281646729,0.21669559,15.29728745999426,0.0
1284,25661674.0,3457462.5,29119136.0,1235.9490394592283,0.21669231,15.296972820683228,0.0
1285,25646200.0,3457523.8,29103724.0,1397.669792175293,0.216689,15.296657913608271,0.0
1286,25630750.0,3457582.5,29088332.0,1145.6494331359863,0.21668565,15.296342732967451,0.0
1287,25615324.0,3457641.0,29072964.0,1140.3205394744873,0.21668226,15.296027585692972,0.0
1288,25599926.0,3457697.5,29057624.0,1224.9197959899902,0.21667887,15.29571276381616,0.0
1289,25584552.0,3457753.0,29042304.0,1210.3872299194336,0.2166755,15.295398281370211,0.0
1290,25569188.0,3457809.5,29026998.0,1250.9896755218506,0.21667217,15.295083962414465,0.0
1291,25553834.0,3457873.0,29011708.0,1281.8028926849363,0.21666877,15.29476963656286,0.0
1292,25538492.0,3457944.8,28996436.0,1268.3794498443604,0.21666539,15.29445535476942,0.0
1293,25523172.0,3458023.5,28981196.0,1207.2842121124268,0.21666193,15.294141259623595,0.0
1294,25507900.0,3458104.5,28966004.0,1161.6864204406738,0.21665853,15.293827607060695,0.0
1295,25492668.0,3458180.5,28950848.0,1190.5364990234375,0.21665509,15.293514498903589,0.0
1296,25477484.0,3458249.8,28935734.0,1161.672830581665,0.21665166,15.293201686237872,0.0
1297,25462360.0,3458314.8,28920674.0,1263.5059356689453,0.21664815,15.292888864594447,0.0
1298,25447252.0,3458379.5,28905632.0,1237.4567985534668,0.2166446,15.292575704760708,0.0
1299,25432168.0,3458447.5,28890616.0,1309.321403503418,0.21664102,15.292262074244835,0.0
1300,25417116.0,3458518.5,28875634.0,1199.937105178833,0.21663743,15.291948136423963,0.0
1301,25402084.0,3458590.5,28860674.0,1260.7767581939695,0.21663387,15.29163407995892,0.0
1302,25387060.0,3458660.5,28845720.0,1275.7072448730469,0.21663038,15.291320050410317,0.0
1303,25372062.0,3458726.2,28830788.0,1247.7738857269287,0.21662694,15.291006037580797,0.0
1304,25357056.0,3458792.2,28815848.0,1247.901439666748,0.21662354,15.290691993227828,0.0
1305,25342062.0,3458859.8,28800922.0,1222.3525047302246,0.2166202,15.290377958894066,0.0
1306,25327100.0,3458931.2,28786032.0,1182.3570728302002,0.21661681,15.290064036207994,0.0
1307,25312182.0,3459002.8,28771184.0,1318.8745975494385,0.21661341,15.28975027880582,0.0
1308,25297308.0,3459070.5,28756378.0,1253.0620098114014,0.21660994,15.289436479033576,0.0
1309,25282456.0,3459136.0,28741592.0,1300.5986213684082,0.21660642,15.289122443415746,0.0
1310,25267624.0,3459204.5,28726828.0,1293.9069271087646,0.21660288,15.288808187156077,0.0
1311,25252794.0,3459275.2,28712070.0,1219.1879749298096,0.2165993,15.288494033013173,0.0
1312,25237968.0,3459344.8,28697312.0,1256.239414215088,0.2165957,15.288180110348936,0.0
1313,25223158.0,3459412.0,28682570.0,1302.978277206421,0.21659215,15.287866469286078,0.0
1314,25208394.0,3459480.2,28667874.0,1209.7299098968506,0.2165886,15.28755301633916,0.0
1315,25193636.0,3459547.2,28653184.0,1210.06441116333,0.21658511,15.287239606314447,0.0
1316,25178890.0,3459612.5,28638502.0,1196.8276500701904,0.21658166,15.286926179002474,0.0
1317,25164146.0,3459675.2,28623822.0,1155.9364795684814,0.21657825,15.286612729456024,0.0
1318,25149414.0,3459735.5,28609150.0,1334.1236114501953,0.2165748,15.286299298922582,0.0
1319,25134716.0,3459797.0,28594512.0,1389.8801803588867,0.2165714,15.28598580714219,0.0
1320,25120054.0,3459858.5,28579912.0,1298.6466884613037,0.21656798,15.28567217891773,0.0
1321,25105426.0,3459920.5,28565346.0,1281.780242919922,0.21656452,15.285358342516822,0.0
1322,25090832.0,3459980.2,28550812.0,1286.686658859253,0.216561,15.2850441673092,0.0
1323,25076290.0,3460038.5,28536328.0,1295.626878738403,0.2165574,15.284729574137362,0.0
1324,25061770.0,3460099.0,28521868.0,1341.5839672088623,0.21655373,15.284414564118965,0.0
1325,25047256.0,3460166.2,28507422.0,1282.8106880187988,0.2165501,15.2840993649239,0.0
1326,25032772.0,3460239.8,28493012.0,1243.2620525360107,0.21654643,15.283784324071757,0.0
1327,25018292.0,3460313.5,28478606.0,1284.93332862854,0.21654285,15.283469728634923,0.0
1328,25003830.0,3460380.2,28464210.0,1189.7878646850586,0.21653931,15.283155505186812,0.0
1329,24989376.0,3460441.2,28449818.0,1123.8951683044434,0.21653576,15.282841381234377,0.0
1330,24974918.0,3460504.0,28435422.0,1321.3798999786377,0.21653223,15.28252702074559,0.0
1331,24960470.0,3460573.5,28421044.0,1298.039197921753,0.21652861,15.282212233321967,0.0
1332,24946040.0,3460647.5,28406688.0,1217.9570198059082,0.21652497,15.281897005146403,0.0
1333,24931636.0,3460725.0,28392360.0,1269.423007965088,0.21652138,15.281581497146474,0.0
1334,24917254.0,3460805.2,28378060.0,1174.802303314209,0.21651773,15.281265994696987,0.0
1335,24902884.0,3460883.5,28363768.0,1278.372287750244,0.2165141,15.280950595695325,0.0
1336,24888540.0,3460957.0,28349496.0,1245.927095413208,0.21651043,15.280635214545724,0.0
1337,24874202.0,3461024.5,28335226.0,1311.2549781799316,0.21650672,15.280319596705766,0.0
1338,24859884.0,3461091.0,28320976.0,1291.2137508392334,0.21650298,15.280003600038558,0.0
1339,24845584.0,3461164.5,28306748.0,1212.0330333709717,0.21649925,15.279687319573853,0.0
1340,24831290.0,3461243.0,28292532.0,1283.196210861206,0.2164955,15.279371166307048,0.0
1341,24817012.0,3461322.5,28278334.0,1302.7665615081787,0.21649177,15.27905557751848,0.0
1342,24802778.0,3461392.0,28264170.0,1333.8212966918943,0.21648808,15.278740644041662,0.0
1343,24788580.0,3461448.0,28250028.0,1362.882137298584,0.21648444,15.278426025363348,0.0
1344,24774396.0,3461504.5,28235900.0,1275.4976749420166,0.21648079,15.278111304981026,0.0
1345,24760240.0,3461568.5,28221808.0,1201.92289352417,0.2164771,15.277796338962911,0.0
1346,24746104.0,3461642.5,28207746.0,1344.6552753448486,0.21647333,15.277481011724513,0.0
1347,24732002.0,3461717.0,28193720.0,1314.2940998077393,0.21646947,15.277165348556885,0.0
1348,24717916.0,3461787.5,28179704.0,1238.6322021484375,0.21646553,15.276849242535608,0.0
1349,24703874.0,3461856.5,28165730.0,1255.2175521850586,0.21646154,15.27653259055217,0.0
1350,24689852.0,3461930.2,28151782.0,1288.21063041687,0.21645753,15.276215522892008,0.0
1351,24675840.0,3462008.0,28137848.0,1219.8922634124756,0.21645348,15.27589833287858,0.0
1352,24661836.0,3462083.0,28123920.0,1222.2959995269775,0.21644944,15.275581182605542,0.0
1353,24647870.0,3462152.5,28110022.0,1259.5539093017578,0.21644543,15.275264099501804,0.0
1354,24633926.0,3462215.2,28096142.0,1319.4162845611572,0.21644141,15.274947115115886,0.0
1355,24620010.0,3462279.8,28082290.0,1310.3790283203125,0.21643746,15.2746302139185,0.0
1356,24606116.0,3462343.5,28068460.0,1220.8781242370603,0.21643353,15.274313583517,0.0
1357,24592254.0,3462404.5,28054658.0,1269.9015140533447,0.21642964,15.273997383089243,0.0
1358,24578420.0,3462462.0,28040882.0,1200.5412578582764,0.21642576,15.273681574645371,0.0
1359,24564606.0,3462518.5,28027124.0,1255.0666332244873,0.2164219,15.273365864004214,0.0
1360,24550800.0,3462577.0,28013376.0,1143.9905166625977,0.21641801,15.27305006771466,0.0
1361,24537006.0,3462631.5,27999638.0,1283.6863994598389,0.21641405,15.272734091758007,0.0
1362,24523242.0,3462676.5,27985918.0,1228.5068035125732,0.21641004,15.272417960906836,0.0
1363,24509508.0,3462717.5,27972226.0,1262.5064849853516,0.21640603,15.272101778228992,0.0
1364,24495792.0,3462762.5,27958554.0,1272.033452987671,0.21640204,15.27178569238406,0.0
1365,24482100.0,3462812.5,27944912.0,1237.1981143951416,0.21639812,15.27147002646939,0.0
1366,24468424.0,3462862.5,27931286.0,1316.6460990905762,0.21639426,15.271154881837203,0.0
1367,24454762.0,3462902.5,27917664.0,1205.6078910827637,0.21639045,15.270840242331564,0.0
1368,24441120.0,3462934.0,27904054.0,1372.4405765533447,0.21638668,15.27052557078468,0.0
1369,24427500.0,3462971.5,27890472.0,1315.7038688659668,0.21638286,15.270210519331096,0.0
1370,24413878.0,3463022.5,27876900.0,1257.6279640197754,0.21637897,15.269895039992369,0.0
1371,24400266.0,3463082.5,27863348.0,1196.6469287872314,0.2163751,15.26957939366386,0.0
1372,24386700.0,3463142.0,27849842.0,1246.8299865722656,0.2163712,15.269263860082797,0.0
1373,24373176.0,3463194.5,27836370.0,1295.138597488403,0.2163673,15.268948554391716,0.0
1374,24359672.0,3463237.2,27822910.0,1316.8206214904783,0.21636344,15.268633342039228,0.0
1375,24346186.0,3463276.0,27809462.0,1296.7805862426758,0.21635962,15.268318058362098,0.0
1376,24332722.0,3463317.2,27796040.0,1264.923334121704,0.21635574,15.268002612814836,0.0
1377,24319264.0,3463362.0,27782626.0,1206.8405151367188,0.21635194,15.267687045523957,0.0
1378,24305822.0,3463405.0,27769228.0,1234.6665859222412,0.2163481,15.267371425936073,0.0
1379,24292386.0,3463449.0,27755836.0,1252.962589263916,0.21634436,15.267055911458431,0.0
1380,24278960.0,3463494.5,27742454.0,1225.224256515503,0.21634066,15.266740663244406,0.0
1381,24265574.0,3463539.5,27729114.0,1146.4266777038574,0.21633701,15.266425704717095,0.0
1382,24252218.0,3463579.8,27715798.0,1327.141284942627,0.21633337,15.266110763304802,0.0
1383,24238880.0,3463622.8,27702502.0,1312.6304149627686,0.21632974,15.26579546094537,0.0
1384,24225556.0,3463673.8,27689230.0,1396.7077732086182,0.21632607,15.265479734744542,0.0
1385,24212232.0,3463727.0,27675960.0,1371.5152740478516,0.21632238,15.265163789498716,0.0
1386,24198910.0,3463774.8,27662684.0,1218.0657386779783,0.21631865,15.264847780702626,0.0
1387,24185604.0,3463821.5,27649426.0,1244.4517612457275,0.21631491,15.264531759849367,0.0
1388,24172308.0,3463868.8,27636176.0,1304.933786392212,0.21631122,15.264215836854596,0.0
1389,24159012.0,3463926.0,27622938.0,1189.8386478424072,0.21630757,15.26390022259462,0.0
1390,24145734.0,3463989.0,27609724.0,1294.1417694091797,0.21630393,15.263585030565537,0.0
1391,24132490.0,3464052.0,27596542.0,1313.3466243743896,0.21630032,15.26327042201602,0.0
1392,24119270.0,3464103.5,27583374.0,1248.71563911438,0.21629678,15.262956311384707,0.0
1393,24106076.0,3464148.5,27570224.0,1332.4663639068604,0.21629323,15.26264237001383,0.0
1394,24092904.0,3464200.2,27557104.0,1283.2424640655518,0.21628971,15.26232843242732,0.0
1395,24079752.0,3464262.8,27544014.0,1389.5716667175293,0.21628629,15.262014623041429,0.0
1396,24066648.0,3464328.8,27530976.0,1326.772689819336,0.2162828,15.261701110413018,0.0
1397,24053580.0,3464387.0,27517968.0,1344.3584442138672,0.21627934,15.261387926444153,0.0
1398,24040542.0,3464433.5,27504976.0,1261.831283569336,0.21627581,15.261074730091998,0.0
1399,24027520.0,3464479.5,27492000.0,1270.1716423034668,0.21627228,15.260761167441071,0.0
1400,24014498.0,3464532.0,27479030.0,1270.033836364746,0.2162687,15.260447325552214,0.0
1401,24001488.0,3464590.0,27466078.0,1307.7130317687988,0.21626513,15.260133557295577,0.0
1402,23988492.0,3464646.2,27453138.0,1329.2007446289062,0.21626163,15.259820290706768,0.0
1403,23975538.0,3464696.5,27440234.0,1223.2096195220947,0.21625821,15.25950759627032,0.0
1404,23962598.0,3464742.2,27427340.0,1304.5322895050049,0.21625485,15.259195337182392,0.0
1405,23949672.0,3464784.8,27414456.0,1284.9936485290527,0.2162515,15.258883053966828,0.0
1406,23936756.0,3464827.5,27401584.0,1327.9476165771484,0.21624814,15.258570361993552,0.0
1407,23923854.0,3464874.5,27388728.0,1325.2220153808594,0.21624465,15.258257050061752,0.0
1408,23910968.0,3464931.2,27375900.0,1365.1039600372314,0.2162412,15.25794333325389,0.0
1409,23898098.0,3464992.8,27363090.0,1362.8833293914795,0.21623772,15.25762971240728,0.0
1410,23885242.0,3465049.0,27350292.0,1356.9436073303225,0.21623425,15.257316549867936,0.0
1411,23872410.0,3465092.0,27337502.0,1341.4702415466309,0.21623081,15.25700378175068,0.0
1412,23859612.0,3465127.8,27324740.0,1330.846071243286,0.21622741,15.256691043703514,0.0
1413,23846828.0,3465172.0,27312000.0,1317.673683166504,0.21622401,15.256378181143049,0.0
1414,23834048.0,3465227.0,27299276.0,1292.708158493042,0.21622063,15.256065418476084,0.0
1415,23821300.0,3465281.5,27286582.0,1311.4545345306396,0.21621726,15.255753060257335,0.0
1416,23808568.0,3465323.0,27273892.0,1173.8264560699463,0.2162139,15.255440790779362,0.0
1417,23795872.0,3465359.0,27261232.0,1168.2171821594238,0.21621054,15.255128311406674,0.0
1418,23783204.0,3465402.5,27248606.0,1143.554449081421,0.2162072,15.254815538047357,0.0
1419,23770536.0,3465457.8,27235994.0,1199.4178295135498,0.21620381,15.254502815319654,0.0
1420,23757890.0,3465512.5,27223402.0,1295.5496311187744,0.21620046,15.254190403603795,0.0
1421,23745292.0,3465553.8,27210846.0,1303.4842014312744,0.21619707,15.25387810213731,0.0
1422,23732732.0,3465588.0,27198320.0,1282.3810577392578,0.21619368,15.253565571216509,0.0
1423,23720192.0,3465629.0,27185820.0,1251.6026496887207,0.2161902,15.253252663456022,0.0
1424,23707662.0,3465682.5,27173344.0,1318.645715713501,0.21618675,15.252939732818882,0.0
1425,23695146.0,3465737.2,27160884.0,1292.182683944702,0.21618323,15.252627116754445,0.0
1426,23682640.0,3465786.0,27148426.0,1263.6635303497314,0.21617973,15.252314899377952,0.0
1427,23670148.0,3465833.8,27135982.0,1311.732292175293,0.21617632,15.252003096839752,0.0
1428,23657648.0,3465880.0,27123528.0,1210.315227508545,0.21617287,15.251691687933704,0.0
1429,23645158.0,3465919.5,27111078.0,1134.7393989562988,0.2161694,15.251380584660684,0.0
1430,23632688.0,3465949.8,27098638.0,1177.9987812042236,0.21616594,15.251069665087492,0.0
1431,23620232.0,3465975.2,27086208.0,1329.958200454712,0.21616249,15.2507588632771,0.0
1432,23607798.0,3466005.0,27073804.0,1305.3336143493652,0.21615906,15.250448280957588,0.0
1433,23595370.0,3466044.5,27061414.0,1278.2893180847168,0.21615575,15.250138212534122,0.0
1434,23582952.0,3466079.5,27049032.0,1243.5853481292725,0.21615243,15.249828463437982,0.0
1435,23570572.0,3466106.5,27036678.0,1400.9339809417725,0.2161491,15.249518591176027,0.0
1436,23558218.0,3466136.5,27024354.0,1245.1422214508057,0.2161458,15.2492082778656,0.0
1437,23545860.0,3466179.8,27012040.0,1246.692180633545,0.21614243,15.24889769392998,0.0
1438,23533488.0,3466237.5,26999726.0,1225.3172397613523,0.21613908,15.248587391226412,0.0
1439,23521142.0,3466292.5,26987434.0,1128.7987232208252,0.21613574,15.24827780707926,0.0
1440,23508832.0,3466330.0,26975162.0,1226.1590957641602,0.21613245,15.247968893910627,0.0
1441,23496544.0,3466357.8,26962902.0,1278.6140441894531,0.21612923,15.247660210013594,0.0
1442,23484252.0,3466392.8,26950644.0,1189.3982887268066,0.21612601,15.247351567297724,0.0
1443,23471978.0,3466440.5,26938418.0,1223.2403755187988,0.21612282,15.247043109182536,0.0
1444,23459732.0,3466492.2,26926224.0,1133.6677074432373,0.2161196,15.246734897627046,0.0
1445,23447510.0,3466539.0,26914048.0,1243.300437927246,0.21611638,15.246426748381692,0.0
1446,23435302.0,3466584.8,26901886.0,1267.875909805298,0.21611314,15.246118436633774,0.0
1447,23423120.0,3466639.5,26889760.0,1189.5499229431152,0.21610986,15.245810068425936,0.0
1448,23410968.0,3466700.0,26877668.0,1166.8672561645508,0.21610661,15.245501847175191,0.0
1449,23398826.0,3466757.8,26865584.0,1127.25567817688,0.21610336,15.24519382868565,0.0
1450,23386696.0,3466811.2,26853508.0,1354.947805404663,0.2161001,15.244886077805797,0.0
1451,23374586.0,3466863.8,26841450.0,1329.9665451049805,0.21609686,15.24457837805737,0.0
1452,23362504.0,3466921.0,26829424.0,1325.984001159668,0.2160936,15.244270804946972,0.0
1453,23350444.0,3466976.5,26817420.0,1306.9493770599363,0.21609034,15.243963470034483,0.0
1454,23338386.0,3467032.8,26805418.0,1382.3521137237549,0.21608715,15.243656495946812,0.0
1455,23326322.0,3467093.5,26793416.0,1282.132863998413,0.216084,15.24334995671955,0.0
1456,23314252.0,3467160.5,26781412.0,1367.869853973389,0.21608086,15.243043920647343,0.0
1457,23302198.0,3467223.5,26769422.0,1317.0273303985596,0.21607776,15.242738282946052,0.0
1458,23290154.0,3467274.0,26757428.0,1221.5025424957275,0.21607465,15.242432741346995,0.0
1459,23278134.0,3467316.2,26745450.0,1284.2025756835938,0.21607149,15.242127034111364,0.0
1460,23266140.0,3467360.5,26733500.0,1131.6888332366943,0.21606833,15.241821143928924,0.0
1461,23254146.0,3467415.0,26721560.0,1249.6206760406494,0.21606515,15.24151534357248,0.0
1462,23242164.0,3467472.5,26709636.0,1214.536428451538,0.21606201,15.24120971472117,0.0
1463,23230196.0,3467527.5,26697724.0,1155.808448791504,0.2160589,15.24090416483709,0.0
1464,23218250.0,3467582.5,26685832.0,1409.3635082244873,0.21605575,15.240598507185776,0.0
1465,23206324.0,3467639.5,26673964.0,1350.7213592529297,0.21605264,15.240292720396686,0.0
1466,23194430.0,3467705.5,26662136.0,1375.1516342163086,0.2160495,15.239986990682247,0.0
1467,23182556.0,3467773.5,26650330.0,1345.761775970459,0.21604641,15.239681498218552,0.0
1468,23170708.0,3467836.2,26638544.0,1276.87406539917,0.2160433,15.239376240477174,0.0
1469,23158894.0,3467892.8,26626786.0,1213.1123542785645,0.21604021,15.239071089160625,0.0
1470,23147104.0,3467948.8,26615052.0,1178.4708499908447,0.21603717,15.23876587906243,0.0
1471,23135332.0,3468006.5,26603338.0,1339.160442352295,0.21603411,15.238460655117857,0.0
1472,23123572.0,3468065.0,26591636.0,1239.1479015350342,0.21603103,15.238155404608095,0.0
1473,23111812.0,3468125.5,26579938.0,1290.3118133544922,0.21602798,15.237850044165906,0.0
1474,23100070.0,3468188.8,26568258.0,1274.017095565796,0.21602492,15.237544489263843,0.0
1475,23088352.0,3468254.0,26556606.0,1197.5417137145996,0.21602184,15.237238819689372,0.0
