iteration,style_loss,content_loss,total_loss,inference_time,ssim,psnr,lpips
759,37.9182824,36.3756673,74.2939497,260.65236806869507,0.4015298072,16.359484179677654,0.5194992965459824
760,37.89781933333333,36.361355333333336,74.25917466666667,260.7944329579671,0.4014706946666666,16.357662791588503,0.519503657023112
761,37.877356266666666,36.34704336666667,74.22439963333333,260.9364978472392,0.4014115821333333,16.35584140349935,0.5195080175002416
762,37.8568932,36.3327314,74.1896246,261.07856273651123,0.4013524696,16.3540200154102,0.5195123779773713
763,37.83643013333333,36.31841943333333,74.15484956666667,261.22062762578327,0.4012933570666666,16.352198627321048,0.5195167384545009
764,37.815967066666666,36.304107466666665,74.12007453333334,261.36269251505536,0.4012342445333333,16.350377239231896,0.5195210989316305
765,37.795504,36.2897955,74.08529949999999,261.5047574043274,0.401175132,16.348555851142745,0.51952545940876
766,37.77504093333333,36.275483533333336,74.05052446666666,261.6468222935994,0.4011160194666666,16.346734463053593,0.5195298198858896
767,37.754577866666665,36.26117156666667,74.01574943333333,261.7888871828715,0.4010569069333333,16.344913074964442,0.5195341803630193
768,37.7341148,36.2468596,73.9809744,261.93095207214355,0.4009977944,16.34309168687529,0.5195385408401489
769,37.71365173333333,36.23254763333333,73.94619936666666,262.0730169614156,0.4009386818666666,16.34127029878614,0.5195429013172785
770,37.69318866666666,36.218235666666665,73.91142433333333,262.2150818506877,0.4008795693333333,16.339448910696987,0.5195472617944081
771,37.6727256,36.2039237,73.8766493,262.3571467399597,0.4008204568,16.337627522607836,0.5195516222715377
772,37.65226253333333,36.18961173333334,73.84187426666666,262.4992116292317,0.4007613442666666,16.335806134518684,0.5195559827486674
773,37.63179946666666,36.17529976666667,73.80709923333333,262.64127651850384,0.4007022317333333,16.333984746429532,0.519560343225797
774,37.6113364,36.1609878,73.7723242,262.7833414077759,0.4006431192,16.33216335834038,0.5195647037029266
775,37.59087333333333,36.14667583333333,73.73754916666667,262.9254062970479,0.4005840066666666,16.33034197025123,0.5195690641800562
776,37.57041026666666,36.132363866666665,73.70277413333334,263.06747118632,0.4005248941333333,16.328520582162078,0.5195734246571859
777,37.5499472,36.1180519,73.6679991,263.20953607559204,0.4004657816,16.326699194072926,0.5195777851343155
778,37.52948413333333,36.10373993333333,73.63322406666667,263.3516009648641,0.4004066690666666,16.324877805983775,0.5195821456114451
779,37.50902106666666,36.08942796666667,73.59844903333334,263.49366585413617,0.4003475565333333,16.323056417894623,0.5195865060885747
780,37.488558,36.075116,73.56367399999999,263.6357307434082,0.4002884439999999,16.32123502980547,0.5195908665657043
781,37.46809493333333,36.06080403333333,73.52889896666666,263.77779563268024,0.4002293314666666,16.31941364171632,0.519595227042834
782,37.44763186666666,36.046492066666666,73.49412393333333,263.9198605219524,0.4001702189333333,16.31759225362717,0.5195995875199636
783,37.4271688,36.0321801,73.4593489,264.0619254112244,0.4001111063999999,16.315770865538017,0.5196039479970932
784,37.40670573333333,36.01786813333333,73.42457386666666,264.2039903004964,0.4000519938666667,16.313949477448865,0.5196083084742228
785,37.38624266666667,36.00355616666667,73.38979883333333,264.3460551897685,0.3999928813333333,16.312128089359714,0.5196126689513524
786,37.3657796,35.9892442,73.3550238,264.4881200790405,0.3999337688,16.310306701270562,0.5196170294284821
787,37.34531653333333,35.974932233333334,73.32024876666667,264.63018496831256,0.3998746562666666,16.30848531318141,0.5196213899056117
788,37.32485346666667,35.960620266666666,73.28547373333333,264.77224985758465,0.3998155437333333,16.30666392509226,0.5196257503827413
789,37.3043904,35.9463083,73.2506987,264.9143147468567,0.3997564312,16.304842537003108,0.5196301108598709
790,37.28392733333333,35.93199633333333,73.21592366666667,265.0563796361287,0.3996973186666666,16.303021148913956,0.5196344713370006
791,37.263464266666666,35.91768436666667,73.18114863333334,265.1984445254008,0.3996382061333333,16.301199760824804,0.5196388318141302
792,37.2430012,35.9033724,73.1463736,265.34050941467285,0.3995790936,16.299378372735653,0.5196431922912598
793,37.22253813333333,35.889060433333334,73.11159856666666,265.4825743039449,0.3995199810666666,16.297556984646498,0.5196475527683894
794,37.202075066666666,35.87474846666667,73.07682353333333,265.624639193217,0.3994608685333333,16.295735596557346,0.519651913245519
795,37.181612,35.8604365,73.04204849999999,265.766704082489,0.399401756,16.293914208468195,0.5196562737226487
796,37.16114893333333,35.84612453333333,73.00727346666666,265.90876897176105,0.3993426434666666,16.292092820379043,0.5196606341997783
797,37.140685866666665,35.83181256666667,72.97249843333333,266.05083386103314,0.3992835309333333,16.29027143228989,0.5196649946769079
798,37.1202228,35.8175006,72.9377234,266.1928987503052,0.3992244184,16.28845004420074,0.5196693551540374
799,37.09975973333333,35.803188633333335,72.90294836666666,266.3349636395772,0.3991653058666666,16.28662865611159,0.519673715631167
800,37.07929666666666,35.78887666666667,72.86817333333333,266.4770285288493,0.3991061933333333,16.284807268022437,0.5196780761082967
801,37.0588336,35.7745647,72.8333983,266.61909341812134,0.3990470808,16.282985879933285,0.5196824365854263
802,37.038370533333335,35.76025273333333,72.79862326666667,266.7611583073934,0.3989879682666666,16.281164491844134,0.5196867970625559
803,37.01790746666666,35.74594076666666,72.76384823333333,266.90322319666546,0.3989288557333333,16.279343103754982,0.5196911575396855
804,36.9974444,35.7316288,72.7290732,267.0452880859375,0.3988697432,16.27752171566583,0.5196955180168152
805,36.97698133333333,35.717316833333335,72.69429816666667,267.18735297520954,0.3988106306666666,16.27570032757668,0.5196998784939448
806,36.95651826666666,35.70300486666667,72.65952313333334,267.3294178644816,0.3987515181333333,16.273878939487528,0.5197042389710744
807,36.9360552,35.6886929,72.6247481,267.47148275375366,0.3986924055999999,16.272057551398376,0.519708599448204
808,36.91559213333333,35.67438093333333,72.58997306666666,267.6135476430257,0.3986332930666666,16.270236163309225,0.5197129599253336
809,36.89512906666666,35.660068966666664,72.55519803333333,267.7556125322978,0.3985741805333333,16.268414775220073,0.5197173204024633
810,36.874666,35.645757,72.520423,267.8976774215698,0.398515068,16.26659338713092,0.5197216808795929
811,36.85420293333333,35.631445033333335,72.48564796666666,268.03974231084186,0.3984559554666667,16.26477199904177,0.5197260413567225
812,36.83373986666666,35.61713306666667,72.45087293333333,268.18180720011395,0.3983968429333333,16.26295061095262,0.5197304018338521
813,36.8132768,35.6028211,72.4160979,268.323872089386,0.3983377304,16.261129222863467,0.5197347623109817
814,36.79281373333333,35.58850913333333,72.38132286666666,268.465936978658,0.3982786178666666,16.259307834774315,0.5197391227881114
815,36.77235066666667,35.574197166666664,72.34654783333333,268.6080018679301,0.3982195053333333,16.257486446685164,0.519743483265241
816,36.7518876,35.559885200000004,72.3117728,268.7500667572021,0.3981603928,16.255665058596012,0.5197478437423706
817,36.73142453333333,35.545573233333336,72.27699776666667,268.8921316464742,0.3981012802666666,16.25384367050686,0.5197522042195002
818,36.71096146666667,35.53126126666667,72.24222273333334,269.0341965357463,0.3980421677333333,16.25202228241771,0.5197565646966299
819,36.6904984,35.5169493,72.2074477,269.1762614250183,0.3979830552,16.250200894328557,0.5197609251737595
820,36.67003533333333,35.50263733333333,72.17267266666667,269.31832631429035,0.3979239426666666,16.248379506239406,0.5197652856508891
821,36.64957226666667,35.488325366666665,72.13789763333334,269.46039120356244,0.3978648301333333,16.246558118150254,0.5197696461280187
822,36.6291092,35.474013400000004,72.1031226,269.6024560928345,0.3978057176,16.244736730061103,0.5197740066051483
823,36.60864613333333,35.459701433333336,72.06834756666666,269.7445209821065,0.3977466050666666,16.24291534197195,0.519778367082278
824,36.588183066666666,35.44538946666667,72.03357253333333,269.8865858713786,0.3976874925333333,16.2410939538828,0.5197827275594076
825,36.56772,35.4310775,71.9987975,270.02865076065063,0.39762838,16.239272565793648,0.5197870880365372
826,36.54725693333333,35.41676553333333,71.96402246666666,270.17071564992267,0.3975692674666666,16.237451177704497,0.5197914485136668
827,36.526793866666665,35.402453566666665,71.92924743333333,270.3127805391948,0.3975101549333333,16.235629789615345,0.5197958089907964
828,36.5063308,35.3881416,71.8944724,270.4548454284668,0.3974510424,16.233808401526193,0.5198001694679261
829,36.48586773333333,35.37382963333334,71.85969736666667,270.59691031773883,0.3973919298666666,16.231987013437042,0.5198045299450557
830,36.46540466666666,35.35951766666667,71.82492233333333,270.7389752070109,0.3973328173333333,16.23016562534789,0.5198088904221853
831,36.4449416,35.3452057,71.7901473,270.88104009628296,0.3972737048,16.22834423725874,0.5198132508993148
832,36.42447853333333,35.33089373333333,71.75537226666667,271.023104985555,0.3972145922666666,16.226522849169587,0.5198176113764444
833,36.40401546666666,35.316581766666665,71.72059723333334,271.1651698748271,0.3971554797333333,16.224701461080436,0.5198219718535741
834,36.3835524,35.3022698,71.6858222,271.3072347640991,0.3970963671999999,16.222880072991284,0.5198263323307037
835,36.363089333333335,35.28795783333334,71.65104716666667,271.4492996533712,0.3970372546666667,16.221058684902133,0.5198306928078333
836,36.34262626666666,35.27364586666667,71.61627213333333,271.59136454264325,0.3969781421333333,16.219237296812977,0.5198350532849629
837,36.3221632,35.2593339,71.5814971,271.7334294319153,0.3969190296,16.217415908723826,0.5198394137620926
838,36.30170013333333,35.245021933333334,71.54672206666666,271.8754943211873,0.3968599170666667,16.215594520634674,0.5198437742392222
839,36.28123706666666,35.230709966666666,71.51194703333333,272.0175592104594,0.3968008045333333,16.213773132545523,0.5198481347163518
840,36.260774,35.216398,71.477172,272.15962409973145,0.396741692,16.21195174445637,0.5198524951934814
841,36.24031093333333,35.20208603333334,71.44239696666666,272.3016889890035,0.3966825794666666,16.21013035636722,0.519856855670611
842,36.21984786666667,35.18777406666667,71.40762193333333,272.4437538782756,0.3966234669333333,16.208308968278068,0.5198612161477407
843,36.1993848,35.1734621,71.3728469,272.5858187675476,0.3965643544,16.206487580188917,0.5198655766248703
844,36.17892173333333,35.159150133333334,71.33807186666667,272.72788365681964,0.3965052418666666,16.204666192099765,0.5198699371019999
845,36.15845866666666,35.144838166666666,71.30329683333333,272.86994854609173,0.3964461293333333,16.202844804010613,0.5198742975791295
846,36.1379956,35.1305262,71.2685218,273.01201343536377,0.3963870168,16.201023415921462,0.5198786580562591
847,36.11753253333333,35.11621423333334,71.23374676666667,273.1540783246358,0.3963279042666666,16.19920202783231,0.5198830185333888
848,36.09706946666667,35.10190226666667,71.19897173333334,273.2961432139079,0.3962687917333333,16.19738063974316,0.5198873790105184
849,36.0766064,35.0875903,71.1641967,273.43820810317993,0.3962096792,16.195559251654007,0.519891739487648
850,36.05614333333333,35.073278333333334,71.12942166666667,273.580272992452,0.3961505666666666,16.193737863564856,0.5198960999647776
851,36.03568026666667,35.05896636666667,71.09464663333333,273.72233788172406,0.3960914541333333,16.191916475475704,0.5199004604419073
852,36.015217199999995,35.0446544,71.0598716,273.8644027709961,0.3960323416,16.190095087386553,0.5199048209190369
853,35.99475413333333,35.03034243333333,71.02509656666666,274.00646766026813,0.3959732290666666,16.1882736992974,0.5199091813961665
854,35.974291066666666,35.01603046666667,70.99032153333333,274.1485325495402,0.3959141165333333,16.18645231120825,0.5199135418732961
855,35.953828,35.0017185,70.9555465,274.29059743881226,0.395855004,16.184630923119098,0.5199179023504257
856,35.93336493333333,34.987406533333335,70.92077146666666,274.4326623280843,0.3957958914666666,16.182809535029946,0.5199222628275554
857,35.912901866666665,34.97309456666667,70.88599643333333,274.5747272173564,0.3957367789333333,16.180988146940795,0.519926623304685
858,35.8924388,34.9587826,70.8512214,274.7167921066284,0.3956776664,16.179166758851643,0.5199309837818146
859,35.87197573333333,34.94447063333333,70.81644636666667,274.85885699590045,0.3956185538666666,16.17734537076249,0.5199353442589442
860,35.851512666666665,34.93015866666667,70.78167133333334,275.00092188517254,0.3955594413333333,16.17552398267334,0.5199397047360738
861,35.8310496,34.9158467,70.7468963,275.1429867744446,0.3955003287999999,16.17370259458419,0.5199440652132035
862,35.810586533333336,34.901534733333335,70.71212126666667,275.2850516637166,0.3954412162666667,16.171881206495037,0.5199484256903331
863,35.790123466666664,34.88722276666667,70.67734623333334,275.4271165529887,0.3953821037333333,16.170059818405885,0.5199527861674627
864,35.7696604,34.8729108,70.6425712,275.56918144226074,0.3953229912,16.168238430316734,0.5199571466445922
865,35.74919733333333,34.85859883333333,70.60779616666667,275.7112463315328,0.3952638786666667,16.166417042227582,0.519961507121722
866,35.72873426666666,34.84428686666667,70.57302113333333,275.85331122080487,0.3952047661333333,16.16459565413843,0.5199658675988515
867,35.7082712,34.8299749,70.5382461,275.9953761100769,0.3951456536,16.16277426604928,0.5199702280759811
868,35.687808133333334,34.815662933333336,70.50347106666666,276.13744099934894,0.3950865410666666,16.160952877960128,0.5199745885531107
869,35.66734506666666,34.80135096666667,70.46869603333333,276.27950588862103,0.3950274285333333,16.159131489870976,0.5199789490302403
870,35.646882,34.787039,70.433921,276.42157077789307,0.394968316,16.157310101781825,0.51998330950737
871,35.62641893333333,34.77272703333333,70.39914596666667,276.5636356671651,0.3949092034666666,16.155488713692673,0.5199876699844996
872,35.60595586666666,34.75841506666667,70.36437093333333,276.7057005564372,0.3948500909333333,16.15366732560352,0.5199920304616292
873,35.5854928,34.744103100000004,70.3295959,276.84776544570923,0.3947909784,16.15184593751437,0.5199963909387588
874,35.56502973333333,34.729791133333336,70.29482086666667,276.98983033498126,0.3947318658666666,16.15002454942522,0.5200007514158884
875,35.54456666666667,34.71547916666667,70.26004583333334,277.13189522425336,0.3946727533333333,16.148203161336067,0.5200051118930181
876,35.5241036,34.7011672,70.2252708,277.2739601135254,0.3946136408,16.146381773246915,0.5200094723701477
877,35.50364053333333,34.68685523333333,70.19049576666667,277.4160250027974,0.3945545282666666,16.144560385157764,0.5200138328472773
878,35.48317746666667,34.672543266666665,70.15572073333334,277.5580898920695,0.3944954157333333,16.142738997068612,0.5200181933244069
879,35.4627144,34.658231300000004,70.1209457,277.70015478134155,0.3944363032,16.140917608979457,0.5200225538015366
880,35.44225133333333,34.643919333333336,70.08617066666667,277.8422196706136,0.3943771906666666,16.139096220890305,0.5200269142786662
881,35.42178826666667,34.62960736666667,70.05139563333333,277.9842845598857,0.3943180781333333,16.137274832801154,0.5200312747557958
882,35.4013252,34.6152954,70.0166206,278.1263494491577,0.3942589656,16.135453444712002,0.5200356352329254
883,35.38086213333333,34.60098343333333,69.98184556666666,278.2684143384297,0.3941998530666666,16.13363205662285,0.520039995710055
884,35.360399066666666,34.586671466666665,69.94707053333333,278.41047922770184,0.3941407405333333,16.1318106685337,0.5200443561871847
885,35.339935999999994,34.572359500000005,69.9122955,278.5525441169739,0.394081628,16.129989280444548,0.5200487166643143
886,35.31947293333333,34.55804753333334,69.87752046666667,278.6946090062459,0.3940225154666666,16.128167892355396,0.5200530771414439
887,35.299009866666665,34.54373556666667,69.84274543333333,278.836673895518,0.3939634029333333,16.126346504266245,0.5200574376185735
888,35.2785468,34.5294236,69.8079704,278.97873878479004,0.3939042903999999,16.124525116177093,0.5200617980957031
889,35.25808373333333,34.51511163333333,69.77319536666667,279.1208036740621,0.3938451778666667,16.12270372808794,0.5200661585728328
890,35.237620666666665,34.500799666666666,69.73842033333334,279.26286856333417,0.3937860653333333,16.12088233999879,0.5200705190499624
891,35.2171576,34.4864877,69.7036453,279.4049334526062,0.3937269528,16.11906095190964,0.520074879527092
892,35.19669453333333,34.47217573333334,69.66887026666667,279.54699834187824,0.3936678402666667,16.117239563820487,0.5200792400042216
893,35.176231466666664,34.45786376666667,69.63409523333334,279.6890632311503,0.3936087277333333,16.115418175731335,0.5200836004813513
894,35.1557684,34.4435518,69.5993202,279.8311281204224,0.3935496152,16.113596787642184,0.5200879609584809
895,35.135305333333335,34.429239833333334,69.56454516666666,279.9731930096944,0.3934905026666666,16.111775399553032,0.5200923214356105
896,35.11484226666666,34.414927866666666,69.52977013333333,280.1152578989665,0.3934313901333333,16.10995401146388,0.52009668191274
897,35.0943792,34.400615900000005,69.4949951,280.2573227882385,0.3933722776,16.10813262337473,0.5201010423898696
898,35.073916133333334,34.38630393333334,69.46022006666666,280.39938767751056,0.3933131650666666,16.106311235285578,0.5201054028669994
899,35.05345306666666,34.37199196666667,69.42544503333333,280.54145256678265,0.3932540525333333,16.104489847196426,0.520109763344129
900,35.03299,34.35768,69.39067,280.6835174560547,0.39319494,16.102668459107274,0.5201141238212585
901,35.02550349,34.35004992333334,69.37555343333334,280.6672151883443,0.3931545053,16.101553963549048,0.5201244294643402
902,35.01801698,34.342419846666665,69.36043686666666,280.650912920634,0.3931140706,16.100439467990817,0.5201347351074219
903,35.01053047,34.33478977,69.3453203,280.6346106529236,0.3930736359,16.09932497243259,0.5201450407505035
904,35.00304396,34.327159693333336,69.33020373333333,280.6183083852132,0.3930332012,16.09821047687436,0.5201553463935852
905,34.99555745,34.31952961666667,69.31508716666667,280.60200611750287,0.3929927665,16.097095981316134,0.5201656520366669
906,34.98807094,34.31189954,69.2999706,280.5857038497925,0.3929523318,16.095981485757907,0.5201759576797486
907,34.98058443,34.304269463333334,69.28485403333333,280.5694015820821,0.3929118971,16.094866990199677,0.5201862633228302
908,34.97309792,34.29663938666667,69.26973746666667,280.55309931437176,0.3928714624,16.09375249464145,0.5201965689659118
909,34.96561141,34.289009310000004,69.2546209,280.5367970466614,0.3928310277,16.09263799908322,0.5202068746089935
910,34.9581249,34.28137923333333,69.23950433333333,280.520494778951,0.3927905929999999,16.091523503524993,0.5202171802520752
911,34.950638389999995,34.27374915666667,69.22438776666667,280.50419251124066,0.3927501583,16.090409007966763,0.5202274858951569
912,34.943151879999995,34.26611908,69.2092712,280.4878902435303,0.3927097236,16.089294512408536,0.5202377915382386
913,34.935665369999995,34.25848900333334,69.19415463333333,280.4715879758199,0.3926692888999999,16.08818001685031,0.5202480971813201
914,34.92817886,34.250858926666666,69.17903806666666,280.4552857081096,0.3926288542,16.08706552129208,0.5202584028244018
915,34.92069235,34.24322885,69.1639215,280.4389834403992,0.3925884195,16.085951025733852,0.5202687084674835
916,34.91320584,34.23559877333334,69.14880493333334,280.4226811726888,0.3925479847999999,16.08483653017562,0.5202790141105652
917,34.90571933,34.22796869666667,69.13368836666666,280.40637890497845,0.3925075501,16.083722034617395,0.5202893197536469
918,34.89823282,34.22033862,69.1185718,280.39007663726807,0.3924671154,16.08260753905917,0.5202996253967285
919,34.89074631,34.212708543333335,69.10345523333334,280.3737743695577,0.3924266807,16.081493043500938,0.5203099310398102
920,34.8832598,34.20507846666667,69.08833866666667,280.3574721018473,0.392386246,16.08037854794271,0.5203202366828918
921,34.87577329,34.197448390000005,69.0732221,280.34116983413696,0.3923458113,16.07926405238448,0.5203305423259735
922,34.86828678,34.18981831333333,69.05810553333333,280.3248675664266,0.3923053766,16.078149556826254,0.5203408479690552
923,34.86080027,34.18218823666667,69.04298896666667,280.30856529871625,0.3922649419,16.077035061268024,0.5203511536121368
924,34.85331376,34.174558160000004,69.0278724,280.29226303100586,0.3922245072,16.075920565709797,0.5203614592552185
925,34.84582725,34.16692808333333,69.01275583333333,280.2759607632955,0.3921840725,16.07480607015157,0.5203717648983002
926,34.83834074,34.15929800666667,68.99763926666667,280.25965849558514,0.3921436378,16.07369157459334,0.5203820705413819
927,34.83085423,34.15166793,68.9825227,280.2433562278748,0.3921032031,16.072577079035113,0.5203923761844635
928,34.82336772,34.14403785333334,68.96740613333333,280.2270539601644,0.3920627684,16.071462583476883,0.5204026818275451
929,34.81588121,34.136407776666665,68.95228956666666,280.21075169245404,0.3920223337,16.070348087918656,0.5204129874706268
930,34.8083947,34.1287777,68.937173,280.19444942474365,0.391981899,16.06923359236043,0.5204232931137085
931,34.80090819,34.121147623333336,68.92205643333334,280.17814715703327,0.3919414643,16.0681190968022,0.5204335987567902
932,34.79342168,34.11351754666667,68.90693986666666,280.16184488932294,0.3919010296,16.067004601243973,0.5204439043998719
933,34.785935169999995,34.10588747,68.8918233,280.1455426216125,0.3918605948999999,16.065890105685742,0.5204542100429534
934,34.778448659999995,34.098257393333334,68.87670673333334,280.12924035390216,0.3918201602,16.064775610127516,0.5204645156860351
935,34.770962149999995,34.09062731666667,68.86159016666667,280.11293808619183,0.3917797255,16.063661114569285,0.5204748213291168
936,34.76347564,34.082997240000005,68.8464736,280.09663581848145,0.3917392908,16.06254661901106,0.5204851269721985
937,34.75598913,34.07536716333333,68.83135703333333,280.08033355077106,0.3916988561,16.061432123452832,0.5204954326152802
938,34.74850262,34.06773708666667,68.81624046666667,280.0640312830608,0.3916584214,16.0603176278946,0.5205057382583618
939,34.74101611,34.06010701,68.8011239,280.04772901535034,0.3916179867,16.059203132336375,0.5205160439014435
940,34.7335296,34.05247693333334,68.78600733333333,280.03142674764,0.391577552,16.058088636778145,0.5205263495445251
941,34.72604309,34.044846856666666,68.77089076666667,280.0151244799296,0.3915371173,16.056974141219918,0.5205366551876068
942,34.71855658,34.03721678,68.7557742,279.99882221221924,0.3914966826,16.05585964566169,0.5205469608306885
943,34.71107007,34.02958670333334,68.74065763333333,279.98251994450885,0.3914562479,16.05474515010346,0.5205572664737701
944,34.70358356,34.02195662666667,68.72554106666666,279.9662176767985,0.3914158132,16.053630654545234,0.5205675721168518
945,34.69609705,34.01432655,68.7104245,279.94991540908813,0.3913753785,16.052516158987004,0.5205778777599335
946,34.68861054,34.006696473333335,68.69530793333334,279.93361314137775,0.3913349438,16.051401663428777,0.5205881834030152
947,34.68112403,33.99906639666667,68.68019136666666,279.9173108736674,0.3912945091,16.050287167870547,0.5205984890460968
948,34.67363752,33.991436320000005,68.6650748,279.90100860595703,0.3912540744,16.04917267231232,0.5206087946891784
949,34.66615101,33.98380624333333,68.64995823333334,279.88470633824664,0.3912136397,16.048058176754093,0.5206191003322601
950,34.6586645,33.97617616666667,68.63484166666666,279.8684040705363,0.3911732049999999,16.046943681195863,0.5206294059753418
951,34.65117799,33.968546090000004,68.6197251,279.8521018028259,0.3911327703,16.045829185637636,0.5206397116184235
952,34.64369148,33.96091601333333,68.60460853333333,279.83579953511554,0.3910923356,16.044714690079406,0.5206500172615052
953,34.63620497,33.95328593666667,68.58949196666667,279.8194972674052,0.3910519008999999,16.04360019452118,0.5206603229045867
954,34.628718459999995,33.94565586,68.5743754,279.8031949996948,0.3910114662,16.042485698962953,0.5206706285476684
955,34.621231949999995,33.93802578333334,68.55925883333333,279.78689273198444,0.3909710315,16.041371203404722,0.5206809341907501
956,34.613745439999995,33.930395706666665,68.54414226666667,279.7705904642741,0.3909305968,16.040256707846495,0.5206912398338318
957,34.60625893,33.92276563,68.5290257,279.7542881965637,0.3908901621,16.039142212288265,0.5207015454769135
958,34.59877242,33.915135553333336,68.51390913333333,279.73798592885333,0.3908497274,16.03802771673004,0.5207118511199951
959,34.59128591,33.90750547666667,68.49879256666667,279.721683661143,0.3908092927,16.03691322117181,0.5207221567630768
960,34.5837994,33.8998754,68.483676,279.7053813934326,0.390768858,16.03579872561358,0.5207324624061584
961,34.57631289,33.892245323333334,68.46855943333334,279.68907912572223,0.3907284233,16.034684230055355,0.5207427680492401
962,34.56882638,33.88461524666667,68.45344286666666,279.6727768580119,0.3906879886,16.033569734497124,0.5207530736923218
963,34.56133987,33.876985170000005,68.4383263,279.6564745903015,0.3906475539,16.032455238938898,0.5207633793354034
964,34.55385336,33.86935509333333,68.42320973333334,279.6401723225911,0.3906071192,16.031340743380667,0.5207736849784851
965,34.54636685,33.86172501666667,68.40809316666666,279.6238700548808,0.3905666845,16.03022624782244,0.5207839906215668
966,34.53888034,33.85409494,68.3929766,279.6075677871704,0.3905262498,16.029111752264214,0.5207942962646485
967,34.53139383,33.84646486333334,68.37786003333333,279.59126551946,0.3904858151,16.027997256705984,0.5208046019077301
968,34.52390732,33.838834786666666,68.36274346666667,279.5749632517497,0.3904453804,16.026882761147757,0.5208149075508117
969,34.51642081,33.83120471,68.3476269,279.5586609840393,0.3904049457,16.025768265589527,0.5208252131938934
970,34.5089343,33.82357463333334,68.33251033333333,279.5423587163289,0.390364511,16.0246537700313,0.5208355188369751
971,34.50144779,33.81594455666667,68.31739376666667,279.5260564486186,0.3903240763,16.023539274473073,0.5208458244800568
972,34.49396128,33.80831448,68.3022772,279.5097541809082,0.3902836416,16.022424778914843,0.5208561301231385
973,34.48647477,33.800684403333335,68.28716063333333,279.4934519131978,0.3902432069,16.021310283356616,0.52086643576622
974,34.47898826,33.79305432666667,68.27204406666667,279.4771496454875,0.3902027722,16.020195787798386,0.5208767414093017
975,34.47150175,33.785424250000005,68.2569275,279.4608473777771,0.3901623375,16.01908129224016,0.5208870470523834
976,34.464015239999995,33.777794173333334,68.24181093333333,279.4445451100667,0.3901219028,16.01796679668193,0.5208973526954651
977,34.456528729999995,33.77016409666667,68.22669436666666,279.4282428423564,0.3900814681,16.016852301123702,0.5209076583385468
978,34.449042219999995,33.762534020000004,68.2115778,279.411940574646,0.3900410334,16.015737805565475,0.5209179639816284
979,34.44155571,33.75490394333333,68.19646123333334,279.3956383069356,0.3900005987,16.014623310007245,0.5209282696247101
980,34.4340692,33.74727386666667,68.18134466666666,279.3793360392253,0.389960164,16.01350881444902,0.5209385752677917
981,34.42658269,33.73964379,68.1662281,279.3630337715149,0.3899197293,16.012394318890788,0.5209488809108734
982,34.41909618,33.73201371333334,68.15111153333334,279.3467315038045,0.3898792946,16.01127982333256,0.5209591865539551
983,34.41160967,33.724383636666666,68.13599496666667,279.3304292360942,0.3898388599,16.010165327774335,0.5209694921970367
984,34.40412316,33.71675356,68.1208784,279.3141269683838,0.3897984252,16.009050832216104,0.5209797978401184
985,34.39663665,33.709123483333336,68.10576183333333,279.2978247006734,0.3897579905,16.007936336657878,0.5209901034832001
986,34.38915014,33.70149340666667,68.09064526666667,279.2815224329631,0.3897175558,16.006821841099647,0.5210004091262818
987,34.38166363,33.69386333,68.0755287,279.2652201652527,0.3896771211,16.00570734554142,0.5210107147693634
988,34.37417712,33.686233253333334,68.06041213333333,279.2489178975423,0.3896366864,16.00459284998319,0.521021020412445
989,34.36669061,33.67860317666667,68.04529556666667,279.232615629832,0.3895962517,16.003478354424963,0.5210313260555267
990,34.3592041,33.670973100000005,68.030179,279.2163133621216,0.3895558169999999,16.002363858866737,0.5210416316986084
991,34.35171759,33.66334302333333,68.01506243333333,279.2000110944112,0.3895153823,16.001249363308506,0.5210519373416901
992,34.34423108,33.65571294666667,67.99994586666666,279.18370882670087,0.3894749476,16.00013486775028,0.5210622429847718
993,34.33674457,33.64808287,67.9848293,279.1674065589905,0.3894345129,15.999020372192051,0.5210725486278533
994,34.32925806,33.64045279333334,67.96971273333334,279.1511042912801,0.3893940782,15.997905876633824,0.521082854270935
995,34.32177155,33.63282271666667,67.95459616666666,279.13480202356976,0.3893536435,15.996791381075594,0.5210931599140167
996,34.31428504,33.62519264,67.9394796,279.1184997558594,0.3893132088,15.995676885517366,0.5211034655570984
997,34.306798529999995,33.61756256333334,67.92436303333334,279.102197488149,0.3892727741,15.994562389959135,0.5211137712001801
998,34.299312019999995,33.60993248666667,67.90924646666667,279.08589522043866,0.3892323394,15.99344789440091,0.5211240768432617
999,34.291825509999995,33.60230241,67.8941299,279.06959295272827,0.3891919047,15.992333398842682,0.5211343824863434
1000,34.284339,33.594672333333335,67.87901333333333,279.0532906850179,0.38915147,15.991218903284452,0.521144688129425
1001,34.27685249,33.58704225666667,67.86389676666667,279.03698841730755,0.3891110353,15.990104407726225,0.5211549937725067
1002,34.26936598,33.57941218,67.8487802,279.0206861495972,0.3890706006,15.988989912167996,0.5211652994155884
1003,34.26187947,33.571782103333334,67.83366363333333,279.0043838818868,0.3890301659,15.98787541660977,0.52117560505867
1004,34.25439296,33.56415202666667,67.81854706666667,278.98808161417645,0.3889897312,15.98676092105154,0.5211859107017517
1005,34.24690645,33.556521950000004,67.8034305,278.97177934646606,0.3889492965,15.985646425493313,0.5211962163448334
1006,34.23941994,33.54889187333333,67.78831393333333,278.9554770787557,0.3889088618,15.984531929935084,0.5212065219879151
