iteration,style_loss,content_loss,total_loss,inference_time,ssim,psnr,lpips
360,50263.6408,10.0394876,50273.680340000006,169.05145645141602,0.346589678,11.047834432633003,0.6077009201049804
361,50078.81828,10.039179793333334,50088.857512333336,169.07624880472818,0.3465525069666667,11.047938050854617,0.6077424750725429
362,49893.99576,10.038871986666669,49904.034684666665,169.10104115804037,0.3465153359333333,11.048041669076232,0.6077840300401052
363,49709.17324,10.03856418,49719.211857,169.12583351135254,0.3464781649,11.048145287297848,0.6078255850076676
364,49524.35072,10.038256373333336,49534.38902933334,169.1506258646647,0.3464409938666666,11.048248905519465,0.6078671399752299
365,49339.5282,10.037948566666667,49349.56620166667,169.1754182179769,0.3464038228333333,11.048352523741077,0.6079086949427922
366,49154.70568,10.03764076,49164.743374,169.20021057128906,0.3463666518,11.048456141962692,0.6079502499103546
367,48969.88316,10.037332953333332,48979.920546333335,169.22500292460123,0.3463294807666666,11.048559760184308,0.6079918048779169
368,48785.06064,10.037025146666668,48795.09771866667,169.24979527791342,0.3462923097333333,11.04866337840592,0.6080333598454793
369,48600.23812,10.03671734,48610.274891,169.2745876312256,0.3462551387,11.048766996627537,0.6080749148130417
370,48415.4156,10.036409533333334,48425.45206333334,169.29937998453775,0.3462179676666667,11.048870614849152,0.6081164697806041
371,48230.59308,10.036101726666669,48240.62923566667,169.32417233784994,0.3461807966333333,11.048974233070766,0.6081580247481664
372,48045.77056,10.03579392,48055.806408,169.3489646911621,0.3461436256,11.04907785129238,0.6081995797157288
373,47860.94804,10.035486113333334,47870.98358033333,169.37375704447427,0.3461064545666666,11.049181469513996,0.6082411346832911
374,47676.12552,10.035178306666667,47686.16075266667,169.39854939778647,0.3460692835333333,11.04928508773561,0.6082826896508535
375,47491.303,10.0348705,47501.337925,169.42334175109863,0.3460321125,11.049388705957226,0.6083242446184158
376,47306.48048,10.034562693333331,47316.51509733334,169.4481341044108,0.3459949414666666,11.04949232417884,0.6083657995859781
377,47121.65796,10.034254886666668,47131.692269666666,169.472926457723,0.3459577704333333,11.049595942400456,0.6084073545535406
378,46936.83544,10.03394708,46946.869442,169.49771881103516,0.3459205994,11.04969956062207,0.6084489095211029
379,46752.01292,10.033639273333334,46762.04661433333,169.52251116434732,0.3458834283666667,11.049803178843684,0.6084904644886653
380,46567.1904,10.033331466666668,46577.22378666667,169.54730351765951,0.3458462573333333,11.0499067970653,0.6085320194562276
381,46382.36788,10.03302366,46392.400959000006,169.57209587097168,0.3458090863,11.050010415286916,0.60857357442379
382,46197.54536,10.032715853333334,46207.578131333335,169.59688822428384,0.3457719152666667,11.05011403350853,0.6086151293913523
383,46012.72284,10.032408046666667,46022.755303666665,169.62168057759604,0.3457347442333333,11.050217651730144,0.6086566843589147
384,45827.90032,10.03210024,45837.932476,169.6464729309082,0.3456975732,11.05032126995176,0.608698239326477
385,45643.0778,10.031792433333337,45653.10964833334,169.67126528422037,0.3456604021666666,11.050424888173374,0.6087397942940395
386,45458.25528,10.031484626666668,45468.28682066667,169.69605763753256,0.3456232311333333,11.050528506394988,0.6087813492616018
387,45273.43276,10.03117682,45283.463993,169.72084999084473,0.3455860601,11.050632124616603,0.6088229042291641
388,45088.61024,10.030869013333334,45098.64116533333,169.7456423441569,0.3455488890666667,11.05073574283822,0.6088644591967265
389,44903.78772,10.030561206666668,44913.81833766667,169.77043469746908,0.3455117180333333,11.050839361059834,0.6089060141642888
390,44718.9652,10.0302534,44728.99551,169.79522705078125,0.345474547,11.050942979281448,0.6089475691318512
391,44534.14268,10.029945593333334,44544.17268233333,169.82001940409342,0.3454373759666667,11.051046597503063,0.6089891240994135
392,44349.32016,10.029637786666669,44359.34985466667,169.8448117574056,0.3454002049333333,11.05115021572468,0.6090306790669759
393,44164.49764,10.02932998,44174.527027,169.86960411071777,0.3453630339,11.051253833946292,0.6090722340345383
394,43979.67512,10.029022173333336,43989.70419933333,169.89439646402994,0.3453258628666666,11.051357452167908,0.6091137890021007
395,43794.8526,10.028714366666668,43804.88137166666,169.91918881734213,0.3452886918333333,11.051461070389523,0.609155343969663
396,43610.03008,10.02840656,43620.058544,169.9439811706543,0.3452515208,11.051564688611135,0.6091968989372254
397,43425.20756,10.028098753333332,43435.235716333336,169.96877352396646,0.3452143497666666,11.051668306832752,0.6092384539047877
398,43240.38504,10.027790946666668,43250.41288866667,169.99356587727866,0.3451771787333333,11.051771925054368,0.60928000887235
399,43055.56252,10.02748314,43065.590061,170.01835823059082,0.3451400077,11.05187554327598,0.6093215638399124
400,42870.74,10.027175333333334,42880.76723333333,170.043150583903,0.3451028366666667,11.051979161497597,0.6093631188074747
401,42685.91748,10.026867526666669,42695.94440566667,170.06794293721518,0.3450656656333333,11.052082779719212,0.6094046737750372
402,42501.09496,10.02655972,42511.121578000006,170.09273529052734,0.3450284946,11.052186397940826,0.6094462287425995
403,42316.27244,10.026251913333336,42326.298750333335,170.1175276438395,0.3449913235666667,11.05229001616244,0.6094877837101619
404,42131.44992,10.025944106666667,42141.475922666665,170.1423199971517,0.3449541525333333,11.052393634384057,0.6095293386777242
405,41946.6274,10.0256363,41956.653095,170.16711235046387,0.3449169815,11.05249725260567,0.6095708936452866
406,41761.80488,10.025328493333332,41771.83026733334,170.19190470377603,0.3448798104666666,11.052600870827286,0.6096124486128489
407,41576.98236,10.025020686666668,41587.00743966667,170.21669705708825,0.3448426394333333,11.0527044890489,0.6096540035804113
408,41392.15984,10.02471288,41402.184612,170.2414894104004,0.3448054684,11.052808107270517,0.6096955585479736
409,41207.33732,10.024405073333334,41217.36178433333,170.26628176371256,0.3447682973666667,11.05291172549213,0.609737113515536
410,41022.5148,10.024097266666669,41032.53895666667,170.29107411702475,0.3447311263333333,11.053015343713746,0.6097786684830984
411,40837.69228,10.02378946,40847.716129,170.3158664703369,0.3446939553,11.05311896193536,0.6098202234506607
412,40652.86976,10.023481653333334,40662.89330133333,170.34065882364908,0.3446567842666667,11.053222580156977,0.6098617784182231
413,40468.04724,10.023173846666667,40478.07047366667,170.36545117696127,0.3446196132333333,11.05332619837859,0.6099033333857854
414,40283.22472,10.02286604,40293.247646,170.39024353027344,0.3445824422,11.053429816600206,0.6099448883533478
415,40098.4022,10.022558233333331,40108.42481833333,170.4150358835856,0.3445452711666666,11.05353343482182,0.6099864433209101
416,39913.57968,10.022250426666668,39923.60199066666,170.4398282368978,0.3445081001333333,11.053637053043436,0.6100279982884725
417,39728.75716,10.02194262,39738.779163,170.46462059020996,0.3444709291,11.05374067126505,0.6100695532560348
418,39543.93464,10.021634813333334,39553.956335333336,170.48941294352213,0.3444337580666666,11.053844289486664,0.6101111082235972
419,39359.11212,10.021327006666668,39369.13350766667,170.51420529683432,0.3443965870333333,11.05394790770828,0.6101526631911596
420,39174.2896,10.0210192,39184.31068,170.53899765014648,0.344359416,11.054051525929896,0.6101942181587219
421,38989.46708,10.020711393333334,38999.48785233333,170.56379000345865,0.3443222449666667,11.054155144151508,0.6102357731262843
422,38804.64456,10.020403586666667,38814.66502466667,170.58858235677084,0.3442850739333333,11.054258762373124,0.6102773280938466
423,38619.82204,10.02009578,38629.842197000005,170.613374710083,0.3442479029,11.05436238059474,0.610318883061409
424,38434.99952,10.019787973333337,38445.019369333335,170.63816706339517,0.3442107318666667,11.054465998816353,0.6103604380289713
425,38250.177,10.019480166666668,38260.19654166666,170.66295941670737,0.3441735608333333,11.054569617037968,0.6104019929965337
426,38065.35448,10.01917236,38075.373714,170.68775177001953,0.3441363898,11.054673235259584,0.6104435479640961
427,37880.53196,10.018864553333334,37890.55088633334,170.7125441233317,0.3440992187666666,11.054776853481195,0.6104851029316585
428,37695.70944,10.018556746666668,37705.72805866667,170.7373364766439,0.3440620477333333,11.054880471702813,0.6105266578992208
429,37510.88692,10.01824894,37520.905231,170.76212882995603,0.3440248767,11.054984089924428,0.6105682128667831
430,37326.0644,10.017941133333334,37336.08240333333,170.78692118326822,0.3439877056666667,11.055087708146042,0.6106097678343455
431,37141.24188,10.017633326666669,37151.25957566667,170.8117135365804,0.3439505346333333,11.055191326367655,0.6106513228019078
432,36956.41936,10.01732552,36966.436748,170.83650588989258,0.3439133636,11.055294944589273,0.6106928777694702
433,36771.59684,10.017017713333336,36781.61392033333,170.86129824320474,0.3438761925666667,11.055398562810886,0.6107344327370325
434,36586.77432,10.016709906666668,36596.79109266667,170.88609059651694,0.3438390215333333,11.055502181032502,0.610775987704595
435,36401.9518,10.0164021,36411.968265,170.9108829498291,0.3438018505,11.055605799254115,0.6108175426721573
436,36217.12928,10.016094293333332,36227.14543733333,170.93567530314127,0.3437646794666666,11.05570941747573,0.6108590976397197
437,36032.30676,10.015786486666668,36042.32260966666,170.96046765645346,0.3437275084333333,11.055813035697346,0.610900652607282
438,35847.48424,10.01547868,35857.499782,170.98526000976562,0.3436903374,11.055916653918962,0.6109422075748444
439,35662.661720000004,10.015170873333334,35672.676954333336,171.0100523630778,0.3436531663666666,11.056020272140575,0.6109837625424067
440,35477.8392,10.014863066666669,35487.85412666667,171.03484471638998,0.3436159953333333,11.05612389036219,0.611025317509969
441,35293.01668,10.01455526,35303.031299,171.05963706970215,0.3435788243,11.056227508583806,0.6110668724775314
442,35108.19416,10.014247453333336,35118.20847133333,171.0844294230143,0.3435416532666667,11.05633112680542,0.6111084274450937
443,34923.37164,10.013939646666667,34933.38564366667,171.1092217763265,0.3435044822333333,11.056434745027037,0.6111499824126562
444,34738.54912,10.01363184,34748.562816000005,171.13401412963867,0.3434673112,11.05653836324865,0.6111915373802185
445,34553.726599999995,10.013324033333332,34563.739988333335,171.15880648295084,0.3434301401666667,11.056641981470266,0.6112330923477809
446,34368.90408,10.013016226666668,34378.917160666664,171.18359883626303,0.3433929691333333,11.05674559969188,0.6112746473153432
447,34184.08156,10.01270842,34194.094333,171.2083911895752,0.3433557981,11.056849217913497,0.6113162022829056
448,33999.25904,10.012400613333334,34009.27150533334,171.23318354288736,0.3433186270666666,11.05695283613511,0.6113577572504679
449,33814.43652,10.012092806666669,33824.44867766667,171.25797589619955,0.3432814560333333,11.057056454356724,0.6113993122180303
450,33629.614,10.011785,33639.62585,171.28276824951172,0.343244285,11.05716007257834,0.6114408671855927
451,33444.79148,10.011477193333334,33454.80302233333,171.30756060282388,0.3432071139666667,11.057263690799957,0.611482422153155
452,33259.96896,10.011169386666667,33269.98019466667,171.33235295613608,0.3431699429333333,11.057367309021569,0.6115239771207174
453,33075.14644,10.01086158,33085.157367,171.35714530944824,0.3431327719,11.057470927243184,0.6115655320882797
454,32890.323919999995,10.010553773333331,32900.33453933333,171.3819376627604,0.3430956008666667,11.0575745454648,0.6116070870558421
455,32705.5014,10.010245966666668,32715.511711666662,171.4067300160726,0.3430584298333333,11.057678163686411,0.6116486420234044
456,32520.67888,10.00993816,32530.688884,171.43152236938477,0.3430212588,11.057781781908028,0.6116901969909668
457,32335.85636,10.009630353333334,32345.86605633333,171.45631472269693,0.3429840877666666,11.057885400129644,0.6117317519585291
458,32151.03384,10.009322546666668,32161.043228666666,171.48110707600912,0.3429469167333333,11.057989018351256,0.6117733069260916
459,31966.21132,10.00901474,31976.220401,171.5058994293213,0.3429097457,11.058092636572871,0.6118148618936539
460,31781.3888,10.008706933333334,31791.397573333332,171.53069178263345,0.3428725746666666,11.058196254794488,0.6118564168612163
461,31596.56628,10.008399126666667,31606.57474566667,171.55548413594565,0.3428354036333333,11.058299873016102,0.6118979718287786
462,31411.74376,10.00809132,31421.751918,171.5802764892578,0.3427982326,11.058403491237716,0.6119395267963409
463,31226.92124,10.007783513333331,31236.92909033333,171.60506884256998,0.3427610615666667,11.058507109459333,0.6119810817639033
464,31042.09872,10.007475706666668,31052.106262666668,171.62986119588217,0.3427238905333333,11.058610727680948,0.6120226367314656
465,30857.2762,10.0071679,30867.283435,171.65465354919434,0.3426867195,11.058714345902562,0.612064191699028
466,30672.45368,10.006860093333334,30682.46060733333,171.6794459025065,0.3426495484666667,11.058817964124176,0.6121057466665903
467,30487.63116,10.006552286666668,30497.637779666667,171.7042382558187,0.3426123774333333,11.058921582345793,0.6121473016341528
468,30302.80864,10.00624448,30312.814952,171.72903060913086,0.3425752064,11.059025200567406,0.6121888566017151
469,30117.98612,10.005936673333334,30127.992124333334,171.75382296244302,0.3425380353666666,11.059128818789022,0.6122304115692775
470,29933.1636,10.005628866666669,29943.169296666667,171.77861531575522,0.3425008643333333,11.059232437010635,0.6122719665368398
471,29748.34108,10.00532106,29758.346469,171.80340766906738,0.3424636933,11.05933605523225,0.6123135215044022
472,29563.51856,10.005013253333336,29573.523641333333,171.82820002237955,0.3424265222666667,11.059439673453866,0.6123550764719645
473,29378.69604,10.004705446666668,29388.700813666663,171.85299237569174,0.3423893512333333,11.059543291675482,0.6123966314395268
474,29193.87352,10.00439764,29203.877986,171.8777847290039,0.3423521802,11.059646909897095,0.6124381864070892
475,29009.051,10.004089833333332,29019.055158333333,171.90257708231607,0.3423150091666667,11.05975052811871,0.6124797413746516
476,28824.22848,10.003782026666666,28834.232330666666,171.92736943562826,0.3422778381333333,11.059854146340326,0.612521296342214
477,28639.40596,10.00347422,28649.409503,171.95216178894043,0.3422406671,11.05995776456194,0.6125628513097763
478,28454.58344,10.003166413333334,28464.58667533333,171.9769541422526,0.3422034960666666,11.060061382783555,0.6126044062773387
479,28269.76092,10.002858606666669,28279.76384766667,172.0017464955648,0.3421663250333333,11.06016500100517,0.612645961244901
480,28084.9384,10.0025508,28094.94102,172.02653884887695,0.342129154,11.060268619226784,0.6126875162124634
481,27900.11588,10.002242993333336,27910.11819233333,172.05133120218912,0.3420919829666666,11.0603722374484,0.6127290711800257
482,27715.29336,10.001935186666667,27725.295364666665,172.0761235555013,0.3420548119333333,11.060475855670015,0.612770626147588
483,27530.47084,10.00162738,27540.472537,172.10091590881348,0.3420176409,11.060579473891629,0.6128121811151505
484,27345.64832,10.001319573333332,27355.64970933333,172.12570826212564,0.3419804698666667,11.060683092113244,0.6128537360827128
485,27160.8258,10.001011766666668,27170.826881666668,172.15050061543783,0.3419432988333333,11.06078671033486,0.6128952910502752
486,26976.00328,10.00070396,26986.004054,172.17529296875,0.3419061278,11.060890328556471,0.6129368460178375
487,26791.18076,10.000396153333334,26801.18122633333,172.20008532206217,0.3418689567666667,11.060993946778089,0.6129784009853999
488,26606.35824,10.000088346666669,26616.358398666664,172.22487767537436,0.3418317857333333,11.061097564999704,0.6130199559529622
489,26421.53572,9.99978054,26431.535571,172.24967002868652,0.3417946147,11.06120118322132,0.6130615109205246
490,26236.7132,9.999472733333334,26246.71274333333,172.2744623819987,0.3417574436666666,11.061304801442931,0.6131030658880869
491,26051.89068,9.999164926666667,26061.889915666667,172.29925473531088,0.3417202726333333,11.061408419664549,0.6131446208556494
492,25867.068159999995,9.99885712,25877.067088,172.32404708862305,0.3416831016,11.061512037886164,0.6131861758232117
493,25682.24564,9.998549313333331,25692.244260333333,172.3488394419352,0.3416459305666667,11.061615656107778,0.613227730790774
494,25497.42312,9.998241506666668,25507.42143266667,172.3736317952474,0.3416087595333333,11.061719274329391,0.6132692857583364
495,25312.6006,9.9979337,25322.598605,172.39842414855957,0.3415715885,11.061822892551008,0.6133108407258987
496,25127.77808,9.997625893333334,25137.775777333336,172.42321650187174,0.3415344174666667,11.061926510772622,0.6133523956934611
497,24942.95556,9.997318086666668,24952.952949666666,172.44800885518393,0.3414972464333333,11.062030128994238,0.6133939506610234
498,24758.13304,9.99701028,24768.130122,172.4728012084961,0.3414600754,11.062133747215851,0.6134355056285858
499,24573.31052,9.996702473333334,24583.30729433333,172.49759356180826,0.3414229043666666,11.062237365437468,0.6134770605961481
500,24388.488,9.996394666666667,24398.48446666667,172.52238591512045,0.3413857333333333,11.062340983659082,0.6135186155637106
501,24203.66548,9.99608686,24213.661639,172.54717826843262,0.3413485623,11.062444601880696,0.6135601705312729
502,24018.84296,9.995779053333331,24028.83881133333,172.57197062174478,0.3413113912666667,11.062548220102313,0.6136017254988353
503,23834.02044,9.995471246666668,23844.015983666664,172.59676297505698,0.3412742202333333,11.062651838323928,0.6136432804663976
504,23649.19792,9.99516344,23659.193156,172.62155532836914,0.3412370492,11.062755456545542,0.6136848354339599
505,23464.3754,9.994855633333334,23474.37032833333,172.6463476816813,0.3411998781666667,11.062859074767156,0.6137263904015223
506,23279.55288,9.994547826666668,23289.547500666667,172.6711400349935,0.3411627071333333,11.062962692988773,0.6137679453690846
507,23094.73036,9.99424002,23104.724673,172.69593238830566,0.3411255361,11.063066311210386,0.613809500336647
508,22909.90784,9.993932213333334,22919.901845333334,172.72072474161783,0.3410883650666667,11.063169929432,0.6138510553042094
509,22725.08532,9.993624406666669,22735.079017666663,172.74551709493002,0.3410511940333333,11.063273547653615,0.6138926102717718
510,22540.2628,9.9933166,22550.25619,172.7703094482422,0.341014023,11.063377165875233,0.6139341652393341
511,22355.440280000003,9.993008793333336,22365.43336233333,172.79510180155435,0.3409768519666666,11.063480784096845,0.6139757202068965
512,22170.61776,9.992700986666668,22180.610534666663,172.81989415486655,0.3409396809333334,11.06358440231846,0.6140172751744588
513,21985.79524,9.99239318,21995.787707,172.8446865081787,0.3409025099,11.063688020540075,0.6140588301420212
514,21800.97272,9.992085373333332,21810.964879333333,172.86947886149088,0.3408653388666667,11.06379163876169,0.6141003851095835
515,21616.1502,9.991777566666666,21626.14205166667,172.89427121480307,0.3408281678333333,11.063895256983304,0.6141419400771458
516,21431.32768,9.99146976,21441.319224,172.91906356811523,0.3407909968,11.06399887520492,0.6141834950447083
517,21246.50516,9.991161953333334,21256.496396333336,172.9438559214274,0.3407538257666667,11.064102493426535,0.6142250500122706
518,21061.68264,9.990854146666669,21071.673568666665,172.9686482747396,0.3407166547333333,11.064206111648147,0.614266604979833
519,20876.86012,9.99054634,20886.850741,172.99344062805176,0.3406794837,11.064309729869764,0.6143081599473953
520,20692.0376,9.990238533333336,20702.02791333333,173.01823298136392,0.3406423126666666,11.06441334809138,0.6143497149149577
521,20507.21508,9.989930726666667,20517.20508566667,173.04302533467612,0.3406051416333333,11.064516966312992,0.61439126988252
522,20322.39256,9.98962292,20332.382258,173.06781768798828,0.3405679706,11.064620584534609,0.6144328248500824
523,20137.57004,9.989315113333332,20147.55943033333,173.09261004130045,0.3405307995666667,11.064724202756224,0.6144743798176447
524,19952.74752,9.989007306666668,19962.736602666664,173.11740239461264,0.3404936285333333,11.064827820977838,0.6145159347852072
525,19767.925,9.9886995,19777.913775,173.1421947479248,0.3404564575,11.064931439199452,0.6145574897527695
526,19583.10248,9.988391693333334,19593.09094733333,173.16698710123697,0.3404192864666667,11.065035057421069,0.6145990447203318
527,19398.27996,9.988083886666669,19408.268119666667,173.19177945454916,0.3403821154333333,11.065138675642682,0.6146405996878942
528,19213.45744,9.98777608,19223.445292,173.21657180786133,0.3403449444,11.065242293864298,0.6146821546554565
529,19028.63492,9.987468273333334,19038.622464333333,173.2413641611735,0.3403077733666667,11.065345912085911,0.6147237096230189
530,18843.812400000003,9.987160466666667,18853.799636666663,173.2661565144857,0.3402706023333333,11.065449530307529,0.6147652645905812
531,18658.98988,9.98685266,18668.976809,173.29094886779785,0.3402334313,11.065553148529142,0.6148068195581436
532,18474.16736,9.986544853333331,18484.15398133333,173.31574122111002,0.3401962602666666,11.065656766750758,0.614848374525706
533,18289.34484,9.986237046666668,18299.331153666662,173.3405335744222,0.3401590892333334,11.065760384972371,0.6148899294932684
534,18104.52232,9.98592924,18114.508326,173.36532592773438,0.3401219182,11.065864003193989,0.6149314844608307
535,17919.699800000002,9.985621433333334,17929.685498333332,173.39011828104654,0.3400847471666667,11.065967621415602,0.6149730394283931
536,17734.87728,9.985313626666668,17744.86267066667,173.41491063435873,0.3400475761333333,11.066071239637216,0.6150145943959554
537,17550.05476,9.98500582,17560.039843,173.4397029876709,0.3400104051,11.066174857858831,0.6150561493635177
538,17365.232239999998,9.984698013333334,17375.217015333335,173.46449534098306,0.3399732340666667,11.066278476080448,0.6150977043310801
539,17180.409719999996,9.984390206666667,17190.394187666665,173.48928769429526,0.3399360630333333,11.066382094302062,0.6151392592986424
540,16995.5872,9.9840824,17005.57136,173.51408004760742,0.339898892,11.066485712523676,0.6151808142662049
541,16810.76468,9.983774593333331,16820.74853233333,173.5388724009196,0.3398617209666666,11.066589330745291,0.6152223692337672
542,16625.94216,9.983466786666668,16635.925704666668,173.56366475423178,0.3398245499333333,11.066692948966908,0.6152639242013296
543,16441.119639999997,9.98315898,16451.102876999998,173.58845710754397,0.3397873789,11.06679656718852,0.6153054791688919
544,16256.297119999996,9.982851173333334,16266.280049333334,173.6132494608561,0.3397502078666667,11.066900185410136,0.6153470341364543
545,16071.4746,9.982543366666668,16081.457221666664,173.6380418141683,0.3397130368333333,11.067003803631753,0.6153885891040166
546,15886.65208,9.98223556,15896.634394,173.66283416748047,0.3396758658,11.067107421853365,0.615430144071579
547,15701.829559999998,9.981927753333334,15711.81156633333,173.68762652079263,0.3396386947666667,11.06721104007498,0.6154716990391413
548,15517.007039999997,9.981619946666669,15526.988738666669,173.71241887410483,0.3396015237333333,11.067314658296596,0.6155132540067036
549,15332.184520000004,9.98131214,15342.165910999996,173.737211227417,0.3395643527,11.06741827651821,0.6155548089742661
550,15147.362,9.981004333333336,15157.343083333331,173.76200358072916,0.3395271816666667,11.067521894739825,0.6155963639418284
551,14962.53948,9.980696526666668,14972.520255666665,173.78679593404135,0.3394900106333333,11.06762551296144,0.6156379189093908
552,14777.716959999998,9.98038872,14787.697428,173.81158828735352,0.3394528396,11.067729131183054,0.6156794738769531
553,14592.894439999996,9.980080913333332,14602.874600333327,173.83638064066568,0.3394156685666666,11.067832749404667,0.6157210288445155
554,14408.071920000002,9.979773106666666,14418.051772666666,173.86117299397787,0.3393784975333334,11.067936367626285,0.6157625838120778
555,14223.2494,9.9794653,14233.228944999995,173.88596534729004,0.3393413265,11.068039985847898,0.6158041387796402
556,14038.42688,9.979157493333334,14048.406117333332,173.9107577006022,0.3393041554666667,11.068143604069514,0.6158456937472025
557,13853.604359999998,9.978849686666669,13863.583289666669,173.9355500539144,0.3392669844333333,11.068247222291127,0.6158872487147649
558,13668.781839999996,9.97854188,13678.760461999998,173.96034240722656,0.3392298134,11.068350840512744,0.6159288036823273
559,13483.959320000002,9.978234073333336,13493.937634333335,173.98513476053873,0.3391926423666667,11.068454458734358,0.6159703586498896
560,13299.1368,9.977926266666667,13309.114806666665,174.00992711385092,0.3391554713333333,11.068558076955972,0.616011913617452
561,13114.31428,9.97761846,13124.291979,174.0347194671631,0.3391183003,11.068661695177587,0.6160534685850143
562,12929.491759999995,9.977310653333332,12939.469151333333,174.05951182047525,0.3390811292666666,11.068765313399204,0.6160950235525767
563,12744.669239999996,9.977002846666666,12754.646323666668,174.08430417378744,0.3390439582333333,11.068868931620818,0.616136578520139
564,12559.84672,9.97669504,12569.823495999995,174.1090965270996,0.3390067872,11.068972549842432,0.6161781334877015
565,12375.0242,9.976387233333334,12385.000668333334,174.13388888041175,0.3389696161666667,11.069076168064049,0.6162196884552638
566,12190.201679999998,9.976079426666669,12200.177840666664,174.15868123372397,0.3389324451333333,11.069179786285662,0.6162612434228262
567,12005.379159999997,9.97577162,12015.355013,174.18347358703613,0.3388952741,11.069283404507278,0.6163027983903885
568,11820.556640000004,9.975463813333334,11830.53218533333,174.2082659403483,0.3388581030666667,11.069387022728892,0.6163443533579508
569,11635.73412,9.975156006666667,11645.709357666668,174.2330582936605,0.3388209320333333,11.069490640950509,0.6163859083255132
570,11450.9116,9.9748482,11460.886529999996,174.25785064697266,0.338783761,11.069594259172122,0.6164274632930755
571,11266.089079999998,9.974540393333331,11276.063702333331,174.28264300028482,0.3387465899666667,11.069697877393736,0.6164690182606379
572,11081.266559999996,9.974232586666668,11091.240874666662,174.307435353597,0.3387094189333333,11.069801495615351,0.6165105732282002
573,10896.444040000002,9.97392478,10906.418047,174.33222770690918,0.3386722479,11.069905113836969,0.6165521281957627
574,10711.62152,9.973616973333334,10721.595219333329,174.35702006022134,0.3386350768666667,11.07000873205858,0.616593683163325
575,10526.799,9.973309166666668,10536.772391666664,174.38181241353354,0.3385979058333334,11.070112350280196,0.6166352381308874
576,10341.976479999998,9.97300136,10351.949563999997,174.4066047668457,0.3385607348,11.070215968501811,0.6166767930984497
577,10157.153959999996,9.972693553333334,10167.126736333332,174.43139712015787,0.3385235637666667,11.070319586723423,0.6167183480660121
578,9972.331440000002,9.972385746666667,9982.303908666669,174.45618947347006,0.3384863927333333,11.07042320494504,0.6167599030335744
579,9787.50892,9.97207794,9797.481080999998,174.48098182678223,0.3384492217,11.070526823166656,0.6168014580011367
580,9602.6864,9.971770133333331,9612.658253333337,174.5057741800944,0.3384120506666667,11.07063044138827,0.6168430129686991
581,9417.863879999995,9.971462326666668,9427.835425666664,174.53056653340658,0.3383748796333333,11.070734059609885,0.6168845679362615
582,9233.041359999996,9.97115452,9243.012598,174.55535888671875,0.3383377086,11.0708376778315,0.6169261229038239
583,9048.21884,9.970846713333334,9058.18977033333,174.58015124003092,0.3383005375666666,11.070941296053114,0.6169676778713862
584,8863.39632,9.970538906666668,8873.366942666667,174.6049435933431,0.3382633665333333,11.07104491427473,0.6170092328389486
585,8678.573799999998,9.9702311,8688.544114999997,174.62973594665527,0.3382261955,11.071148532496345,0.6170507878065109
586,8493.751279999997,9.969923293333334,8503.721287333334,174.65452829996744,0.3381890244666667,11.071252150717958,0.6170923427740733
587,8308.928760000003,9.969615486666669,8318.898459666663,174.67932065327963,0.3381518534333333,11.071355768939574,0.6171338977416356
588,8124.106240000001,9.96930768,8134.075632,174.7041130065918,0.3381146824,11.07145938716119,0.617175452709198
589,7939.283719999999,9.968999873333331,7949.25280433333,174.72890535990396,0.3380775113666667,11.071563005382805,0.6172170076767604
590,7754.461199999998,9.968692066666668,7764.429976666666,174.75369771321616,0.3380403403333333,11.071666623604418,0.6172585626443227
591,7569.638679999996,9.96838426,7579.607148999996,174.77849006652832,0.3380031693,11.071770241826034,0.6173001176118851
592,7384.816160000002,9.968076453333332,7394.784321333333,174.80328241984049,0.3379659982666667,11.07187386004765,0.6173416725794474
593,7199.993640000001,9.967768646666666,7209.961493666662,174.82807477315268,0.3379288272333333,11.071977478269265,0.6173832275470098
594,7015.171119999999,9.96746084,7025.138665999999,174.85286712646484,0.3378916562,11.072081096490878,0.6174247825145721
595,6830.3485999999975,9.967153033333334,6840.315838333328,174.877659479777,0.3378544851666667,11.072184714712494,0.6174663374821345
596,6645.526079999996,9.966845226666669,6655.493010666665,174.9024518330892,0.3378173141333334,11.072288332934107,0.6175078924496968
597,6460.703560000002,9.96653742,6470.670182999995,174.92724418640137,0.3377801431,11.072391951155724,0.6175494474172593
598,6275.88104,9.966229613333336,6285.847355333332,174.95203653971353,0.3377429720666667,11.072495569377338,0.6175910023848216
599,6091.058519999999,9.965921806666667,6101.024527666668,174.97682889302573,0.3377058010333333,11.072599187598952,0.617632557352384
600,5906.235999999997,9.965614,5916.201699999998,175.0016212463379,0.33766863,11.072702805820567,0.6176741123199463
601,5889.649861,9.965031096666667,5899.614977866666,175.04271427790323,0.3376904899,11.072763287916862,0.6176766153176626
602,5873.063722,9.964448193333334,5883.028255733333,175.0838073094686,0.3377123498,11.07282377001316,0.6176791183153788
603,5856.477583,9.96386529,5866.441533599999,175.12490034103394,0.3377342097,11.072884252109452,0.6176816213130951
604,5839.891444,9.963282386666666,5849.854811466666,175.16599337259927,0.3377560696,11.07294473420575,0.6176841243108113
605,5823.305305,9.962699483333331,5833.268089333333,175.20708640416464,0.3377779295,11.073005216302043,0.6176866273085276
606,5806.719166,9.96211658,5816.6813672,175.24817943572998,0.3377997894,11.073065698398342,0.617689130306244
607,5790.133027,9.961533676666669,5800.094645066666,175.28927246729532,0.3378216493,11.073126180494636,0.6176916333039602
