iteration,style_loss,content_loss,total_loss,inference_time,ssim,psnr,lpips
1147,0.0023087648511864,2.333853859901428,2.336162624359131,2083.619074821472,0.2078655647666666,13.583901071024966,0.7257467697064082
1148,0.0023087122291326,2.3318592834472653,2.334167995452881,2085.8382892608643,0.2078704237333333,13.584064712055255,0.7257243951161703
1149,0.0023086596070788,2.329864706993103,2.332173366546631,2088.0575037002563,0.2078752827,13.58422835308555,0.7257020205259324
1150,0.0023086069850251,2.3278701305389404,2.330178737640381,2090.2767181396484,0.2078801416666666,13.584391994115842,0.7256796459356943
1151,0.0023085543629713,2.325875554084778,2.328184108734131,2092.4959325790405,0.2078850006333333,13.584555635146131,0.7256572713454564
1152,0.0023085017409175,2.323880977630615,2.326189479827881,2094.7151470184326,0.2078898596,13.584719276176424,0.7256348967552185
1153,0.0023084491188637,2.3218864011764526,2.324194850921631,2096.9343614578247,0.2078947185666666,13.584882917206718,0.7256125221649806
1154,0.00230839649681,2.31989182472229,2.322200222015381,2099.153575897217,0.2078995775333333,13.585046558237009,0.7255901475747426
1155,0.0023083438747562,2.3178972482681277,2.3202055931091308,2101.372790336609,0.2079044365,13.5852101992673,0.7255677729845047
1156,0.0023082912527024,2.315902671813965,2.3182109642028808,2103.592004776001,0.2079092954666666,13.585373840297594,0.7255453983942668
1157,0.0023082386306487,2.3139080953598024,2.3162163352966307,2105.811219215393,0.2079141544333333,13.585537481327885,0.7255230238040288
1158,0.0023081860085949,2.3119135189056395,2.3142217063903807,2108.030433654785,0.2079190134,13.585701122358175,0.7255006492137909
1159,0.0023081333865411,2.309918942451477,2.3122270774841307,2110.249648094177,0.2079238723666666,13.58586476338847,0.725478274623553
1160,0.0023080807644873,2.3079243659973145,2.3102324485778807,2112.4688625335693,0.2079287313333333,13.58602840441876,0.7254559000333151
1161,0.0023080281424336,2.305929789543152,2.308237819671631,2114.6880769729614,0.2079335903,13.586192045449051,0.725433525443077
1162,0.0023079755203798,2.303935213088989,2.3062431907653806,2116.907291412353,0.2079384492666667,13.586355686479346,0.7254111508528391
1163,0.002307922898326,2.3019406366348267,2.304248561859131,2119.1265058517456,0.2079433082333333,13.586519327509636,0.7253887762626012
1164,0.0023078702762722,2.2999460601806643,2.3022539329528806,2121.3457202911377,0.2079481672,13.586682968539929,0.7253664016723633
1165,0.0023078176542185,2.2979514837265014,2.300259304046631,2123.56493473053,0.2079530261666666,13.58684660957022,0.7253440270821253
1166,0.0023077650321647,2.295956907272339,2.298264675140381,2125.784149169922,0.2079578851333333,13.587010250600512,0.7253216524918874
1167,0.0023077124101109,2.293962330818176,2.296270046234131,2128.003363609314,0.2079627441,13.587173891630805,0.7252992779016495
1168,0.0023076597880572,2.2919677543640136,2.294275417327881,2130.222578048706,0.2079676030666666,13.587337532661095,0.7252769033114116
1169,0.0023076071660034,2.289973177909851,2.292280788421631,2132.441792488098,0.2079724620333333,13.587501173691388,0.7252545287211736
1170,0.0023075545439496,2.2879786014556887,2.290286159515381,2134.6610069274902,0.207977321,13.58766481472168,0.7252321541309357
1171,0.0023075019218958,2.2859840250015258,2.288291530609131,2136.8802213668823,0.2079821799666666,13.587828455751971,0.7252097795406978
1172,0.0023074492998421,2.2839894485473637,2.286296901702881,2139.0994358062744,0.2079870389333333,13.587992096782264,0.7251874049504597
1173,0.0023073966777883,2.2819948720932004,2.284302272796631,2141.3186502456665,0.2079918979,13.588155737812556,0.7251650303602218
1174,0.0023073440557345,2.280000295639038,2.282307643890381,2143.5378646850586,0.2079967568666667,13.588319378842847,0.7251426557699839
1175,0.0023072914336808,2.2780057191848755,2.280313014984131,2145.7570791244507,0.2080016158333333,13.58848301987314,0.725120281179746
1176,0.002307238811627,2.276011142730713,2.278318386077881,2147.976293563843,0.2080064748,13.588646660903432,0.725097906589508
1177,0.0023071861895732,2.27401656627655,2.276323757171631,2150.195508003235,0.2080113337666666,13.588810301933725,0.7250755319992701
1178,0.0023071335675194,2.272021989822388,2.274329128265381,2152.414722442627,0.2080161927333333,13.588973942964016,0.7250531574090322
1179,0.0023070809454657,2.270027413368225,2.272334499359131,2154.633936882019,0.2080210517,13.589137583994308,0.7250307828187943
1180,0.0023070283234119,2.2680328369140623,2.2703398704528808,2156.853151321411,0.2080259106666666,13.5893012250246,0.7250084082285563
1181,0.0023069757013581,2.2660382604599,2.2683452415466308,2159.072365760803,0.2080307696333333,13.589464866054891,0.7249860336383184
1182,0.0023069230793043,2.2640436840057374,2.2663506126403807,2161.2915802001958,0.2080356286,13.589628507085184,0.7249636590480805
1183,0.0023068704572506,2.2620491075515745,2.2643559837341307,2163.5107946395874,0.2080404875666666,13.589792148115476,0.7249412844578426
1184,0.0023068178351968,2.260054531097412,2.2623613548278807,2165.7300090789795,0.2080453465333333,13.589955789145767,0.7249189098676045
1185,0.002306765213143,2.2580599546432496,2.2603667259216307,2167.949223518372,0.2080502055,13.59011943017606,0.7248965352773666
1186,0.0023067125910893,2.2560653781890867,2.258372097015381,2170.168437957764,0.2080550644666667,13.590283071206352,0.7248741606871287
1187,0.0023066599690355,2.254070801734924,2.25637746810913,2172.387652397156,0.2080599234333333,13.590446712236645,0.7248517860968907
1188,0.0023066073469817,2.252076225280762,2.254382839202881,2174.606866836548,0.2080647824,13.590610353266936,0.7248294115066528
1189,0.0023065547249279,2.2500816488266,2.2523882102966306,2176.82608127594,0.2080696413666666,13.590773994297228,0.7248070369164149
1190,0.0023065021028742,2.2480870723724364,2.250393581390381,2179.045295715332,0.2080745003333333,13.59093763532752,0.724784662326177
1191,0.0023064494808204,2.246092495918274,2.248398952484131,2181.264510154724,0.2080793593,13.591101276357811,0.724762287735939
1192,0.0023063968587666,2.244097919464111,2.246404323577881,2183.483724594116,0.2080842182666666,13.591264917388104,0.7247399131457011
1193,0.0023063442367129,2.2421033430099486,2.244409694671631,2185.7029390335083,0.2080890772333333,13.591428558418396,0.7247175385554632
1194,0.0023062916146591,2.240108766555786,2.242415065765381,2187.9221534729004,0.2080939362,13.591592199448687,0.7246951639652253
1195,0.0023062389926053,2.238114190101624,2.240420436859131,2190.1413679122925,0.2080987951666666,13.59175584047898,0.7246727893749872
1196,0.0023061863705515,2.236119613647461,2.238425807952881,2192.360582351685,0.2081036541333333,13.59191948150927,0.7246504147847493
1197,0.0023061337484978,2.2341250371932984,2.236431179046631,2194.5797967910767,0.2081085131,13.592083122539565,0.7246280401945114
1198,0.002306081126444,2.2321304607391355,2.234436550140381,2196.7990112304688,0.2081133720666667,13.592246763569856,0.7246056656042735
1199,0.0023060285043902,2.230135884284973,2.232441921234131,2199.018225669861,0.2081182310333333,13.592410404600146,0.7245832910140355
1200,0.0023059758823364,2.2281413078308105,2.230447292327881,2201.237440109253,0.20812309,13.59257404563044,0.7245609164237976
1201,0.0023059397320696,2.226741020496075,2.229046968712057,2199.895382724877,0.2081271732107023,13.592728542707665,0.7245406456615614
1202,0.0023059035818027,2.2253407331613397,2.2276466450962333,2198.5533253405006,0.2081312564214047,13.592883039784889,0.7245203748993252
1203,0.0023058674315358,2.223940445826604,2.2262463214804096,2197.2112679561246,0.208135339632107,13.593037536862113,0.724500104137089
1204,0.0023058312812689,2.222540158491868,2.2248459978645863,2195.869210571748,0.2081394228428093,13.593192033939332,0.7244798333748527
1205,0.002305795131002,2.2211398711571326,2.2234456742487625,2194.5271531873723,0.2081435060535117,13.593346531016556,0.7244595626126165
1206,0.0023057589807351,2.219739583822397,2.2220453506329387,2193.185095802996,0.208147589264214,13.59350102809378,0.7244392918503803
1207,0.0023057228304682,2.2183392964876614,2.220645027017115,2191.84303841862,0.2081516724749164,13.593655525171004,0.724419021088144
1208,0.0023056866802013,2.216939009152926,2.219244703401291,2190.500981034244,0.2081557556856187,13.59381002224823,0.7243987503259078
1209,0.0023056505299344,2.2155387218181906,2.2178443797854674,2189.158923649868,0.2081598388963211,13.593964519325452,0.7243784795636716
1210,0.0023056143796675,2.2141384344834547,2.216444056169644,2187.816866265492,0.2081639221070234,13.594119016402678,0.7243582088014354
1211,0.0023055782294006,2.2127381471487197,2.2150437325538204,2186.474808881115,0.2081680053177257,13.594273513479902,0.7243379380391992
1212,0.0023055420791337,2.2113378598139835,2.2136434089379966,2185.1327514967397,0.2081720885284281,13.594428010557124,0.7243176672769629
1213,0.0023055059288668,2.209937572479248,2.212243085322173,2183.790694112363,0.2081761717391304,13.594582507634348,0.7242973965147267
1214,0.0023054697785999,2.2085372851445126,2.210842761706349,2182.448636727987,0.2081802549498327,13.594737004711572,0.7242771257524905
1215,0.0023054336283331,2.207136997809777,2.2094424380905253,2181.106579343611,0.2081843381605351,13.594891501788796,0.7242568549902543
1216,0.0023053974780662,2.2057367104750414,2.2080421144747016,2179.7645219592346,0.2081884213712374,13.59504599886602,0.7242365842280181
1217,0.0023053613277993,2.204336423140305,2.206641790858878,2178.4224645748586,0.2081925045819398,13.595200495943244,0.7242163134657819
1218,0.0023053251775324,2.20293613580557,2.205241467243054,2177.080407190482,0.2081965877926421,13.595354993020468,0.7241960427035457
1219,0.0023052890272655,2.2015358484708347,2.2038411436272307,2175.7383498061063,0.2082006710033445,13.595509490097692,0.7241757719413094
1220,0.0023052528769986,2.200135561136099,2.202440820011407,2174.39629242173,0.2082047542140468,13.595663987174914,0.7241555011790731
1221,0.0023052167267317,2.1987352738013635,2.201040496395583,2173.054235037354,0.2082088374247491,13.595818484252138,0.7241352304168369
1222,0.0023051805764648,2.197334986466628,2.1996401727797594,2171.712177652978,0.2082129206354515,13.595972981329362,0.7241149596546007
1223,0.0023051444261979,2.195934699131892,2.198239849163936,2170.3701202686016,0.2082170038461538,13.596127478406586,0.7240946888923645
1224,0.002305108275931,2.194534411797157,2.196839525548112,2169.0280628842256,0.2082210870568561,13.59628197548381,0.7240744181301283
1225,0.0023050721256641,2.193134124462421,2.195439201932288,2167.686005499849,0.2082251702675585,13.596436472561034,0.7240541473678921
1226,0.0023050359753972,2.191733837127685,2.194038878316465,2166.3439481154733,0.2082292534782608,13.59659096963826,0.7240338766056559
1227,0.0023049998251303,2.19033354979295,2.192638554700641,2165.001890731097,0.2082333366889632,13.596745466715484,0.7240136058434196
1228,0.0023049636748634,2.1889332624582143,2.1912382310848173,2163.659833346721,0.2082374198996655,13.596899963792705,0.7239933350811834
1229,0.0023049275245966,2.187532975123479,2.189837907468993,2162.317775962345,0.2082415031103679,13.597054460869929,0.7239730643189471
1230,0.0023048913743297,2.186132687788743,2.1884375838531698,2160.975718577969,0.2082455863210702,13.597208957947151,0.7239527935567109
1231,0.0023048552240628,2.184732400454008,2.187037260237346,2159.6336611935926,0.2082496695317726,13.597363455024375,0.7239325227944747
1232,0.0023048190737959,2.183332113119272,2.1856369366215223,2158.291603809216,0.2082537527424749,13.5975179521016,0.7239122520322385
1233,0.002304782923529,2.1819318257845364,2.184236613005699,2156.9495464248403,0.2082578359531772,13.597672449178823,0.7238919812700023
1234,0.0023047467732621,2.180531538449801,2.182836289389875,2155.607489040464,0.2082619191638796,13.597826946256047,0.7238717105077661
1235,0.0023047106229952,2.1791312511150656,2.1814359657740514,2154.265431656088,0.2082660023745819,13.597981443333271,0.7238514397455298
1236,0.0023046744727283,2.1777309637803297,2.180035642158228,2152.923374271712,0.2082700855852843,13.598135940410495,0.7238311689832936
1237,0.0023046383224614,2.1763306764455943,2.178635318542404,2151.581316887336,0.2082741687959866,13.59829043748772,0.7238108982210574
1238,0.0023046021721945,2.1749303891108585,2.17723499492658,2150.23925950296,0.2082782520066889,13.598444934564943,0.7237906274588212
1239,0.0023045660219276,2.173530101776123,2.1758346713107564,2148.897202118583,0.2082823352173913,13.598599431642167,0.723770356696585
1240,0.0023045298716607,2.172129814441388,2.1744343476949326,2147.5551447342077,0.2082864184280936,13.598753928719391,0.7237500859343488
1241,0.0023044937213938,2.170729527106652,2.1730340240791093,2146.213087349831,0.208290501638796,13.598908425796616,0.7237298151721125
1242,0.0023044575711269,2.1693292397719164,2.171633700463285,2144.871029965455,0.2082945848494983,13.59906292287384,0.7237095444098763
1243,0.0023044214208601,2.1679289524371805,2.1702333768474618,2143.528972581079,0.2082986680602006,13.599217419951064,0.72368927364764
1244,0.0023043852705932,2.166528665102445,2.168833053231638,2142.1869151967026,0.208302751270903,13.599371917028286,0.7236690028854038
1245,0.0023043491203263,2.1651283777677097,2.1674327296158142,2140.8448578123266,0.2083068344816053,13.59952641410551,0.7236487321231676
1246,0.0023043129700594,2.163728090432974,2.1660324059999905,2139.50280042795,0.2083109176923077,13.599680911182734,0.7236284613609314
1247,0.0023042768197925,2.1623278030982385,2.1646320823841667,2138.1607430435743,0.20831500090301,13.599835408259958,0.7236081905986952
1248,0.0023042406695256,2.160927515763503,2.1632317587683434,2136.818685659198,0.2083190841137124,13.599989905337182,0.723587919836459
1249,0.0023042045192587,2.159527228428767,2.16183143515252,2135.476628274822,0.2083231673244147,13.600144402414406,0.7235676490742228
1250,0.0023041683689918,2.158126941094032,2.160431111536696,2134.134570890446,0.208327250535117,13.60029889949163,0.7235473783119865
1251,0.0023041322187249,2.156726653759296,2.159030787920872,2132.7925135060696,0.2083313337458194,13.600453396568854,0.7235271075497502
1252,0.002304096068458,2.1553263664245605,2.1576304643050483,2131.4504561216936,0.2083354169565217,13.600607893646076,0.723506836787514
1253,0.0023040599181911,2.153926079089825,2.1562301406892246,2130.108398737317,0.208339500167224,13.6007623907233,0.7234865660252778
1254,0.0023040237679242,2.1525257917550893,2.154829817073401,2128.7663413529413,0.2083435833779264,13.600916887800524,0.7234662952630416
1255,0.0023039876176573,2.151125504420354,2.153429493457577,2127.424283968565,0.2083476665886287,13.601071384877748,0.7234460245008054
1256,0.0023039514673904,2.149725217085618,2.1520291698417537,2126.082226584189,0.2083517497993311,13.601225881954973,0.7234257537385692
1257,0.0023039153171236,2.148324929750882,2.15062884622593,2124.740169199813,0.2083558330100334,13.601380379032197,0.723405482976333
1258,0.0023038791668567,2.146924642416147,2.149228522610106,2123.398111815437,0.2083599162207358,13.60153487610942,0.7233852122140967
1259,0.0023038430165898,2.145524355081412,2.1478281989942825,2122.0560544310606,0.2083639994314381,13.601689373186645,0.7233649414518605
1260,0.0023038068663229,2.144124067746676,2.1464278753784587,2120.713997046684,0.2083680826421404,13.601843870263869,0.7233446706896243
1261,0.002303770716056,2.142723780411941,2.145027551762635,2119.3719396623083,0.2083721658528428,13.601998367341093,0.7233243999273881
1262,0.0023037345657891,2.1413234930772047,2.143627228146811,2118.029882277932,0.2083762490635451,13.602152864418317,0.7233041291651519
1263,0.0023036984155222,2.1399232057424693,2.142226904530988,2116.687824893556,0.2083803322742475,13.60230736149554,0.7232838584029156
1264,0.0023036622652553,2.138522918407733,2.140826580915164,2115.34576750918,0.2083844154849498,13.602461858572765,0.7232635876406794
1265,0.0023036261149884,2.137122631072998,2.1394262572993403,2114.0037101248035,0.2083884986956521,13.602616355649989,0.7232433168784432
1266,0.0023035899647215,2.135722343738262,2.138025933683517,2112.661652740428,0.2083925819063545,13.602770852727213,0.7232230461162069
1267,0.0023035538144546,2.134322056403527,2.136625610067693,2111.319595356051,0.2083966651170568,13.602925349804432,0.7232027753539707
1268,0.0023035176641877,2.1329217690687914,2.135225286451869,2109.9775379716752,0.2084007483277592,13.603079846881656,0.7231825045917345
1269,0.0023034815139208,2.1315214817340555,2.1338249628360453,2108.635480587299,0.2084048315384615,13.60323434395888,0.7231622338294983
1270,0.0023034453636539,2.13012119439932,2.132424639220222,2107.293423202923,0.2084089147491639,13.603388841036104,0.7231419630672621
1271,0.002303409213387,2.1287209070645847,2.131024315604398,2105.951365818547,0.2084129979598662,13.60354333811333,0.7231216923050259
1272,0.0023033730631202,2.127320619729849,2.1296239919885744,2104.6093084341705,0.2084170811705685,13.603697835190554,0.7231014215427897
1273,0.0023033369128533,2.125920332395113,2.1282236683727507,2103.2672510497946,0.2084211643812709,13.603852332267778,0.7230811507805534
1274,0.0023033007625864,2.124520045060378,2.126823344756927,2101.925193665418,0.2084252475919732,13.604006829345002,0.7230608800183171
1275,0.0023032646123195,2.123119757725642,2.125423021141103,2100.5831362810422,0.2084293308026756,13.604161326422224,0.7230406092560809
1276,0.0023032284620526,2.121719470390907,2.1240226975252794,2099.241078896666,0.2084334140133779,13.604315823499448,0.7230203384938447
1277,0.0023031923117857,2.120319183056171,2.122622373909456,2097.89902151229,0.2084374972240802,13.604470320576672,0.7230000677316085
1278,0.0023031561615188,2.1189188957214355,2.1212220502936323,2096.556964127914,0.2084415804347826,13.604624817653896,0.7229797969693723
1279,0.0023031200112519,2.1175186083867,2.1198217266778085,2095.214906743537,0.2084456636454849,13.60477931473112,0.7229595262071361
1280,0.002303083860985,2.1161183210519643,2.118421403061985,2093.8728493591616,0.2084497468561873,13.604933811808344,0.7229392554448999
1281,0.0023030477107181,2.114718033717229,2.117021079446161,2092.530791974785,0.2084538300668896,13.605088308885568,0.7229189846826636
1282,0.0023030115604512,2.113317746382493,2.1156207558303373,2091.188734590409,0.2084579132775919,13.605242805962792,0.7228987139204274
1283,0.0023029754101843,2.1119174590477576,2.114220432214513,2089.846677206033,0.2084619964882943,13.605397303040014,0.7228784431581912
1284,0.0023029392599174,2.110517171713022,2.11282010859869,2088.504619821657,0.2084660796989966,13.605551800117238,0.722858172395955
1285,0.0023029031096505,2.1091168843782864,2.1114197849828664,2087.162562437281,0.208470162909699,13.605706297194462,0.7228379016337187
1286,0.0023028669593837,2.107716597043551,2.1100194613670427,2085.8205050529045,0.2084742461204013,13.605860794271686,0.7228176308714825
1287,0.0023028308091168,2.106316309708816,2.108619137751219,2084.4784476685286,0.2084783293311037,13.60601529134891,0.7227973601092463
1288,0.0023027946588499,2.10491602237408,2.107218814135395,2083.136390284152,0.208482412541806,13.606169788426136,0.7227770893470101
1289,0.002302758508583,2.1035157350393443,2.105818490519572,2081.794332899776,0.2084864957525083,13.60632428550336,0.7227568185847738
1290,0.0023027223583161,2.1021154477046085,2.104418166903748,2080.4522755154,0.2084905789632107,13.606478782580584,0.7227365478225376
1291,0.0023026862080492,2.100715160369873,2.1030178432879243,2079.110218131024,0.208494662173913,13.606633279657803,0.7227162770603014
1292,0.0023026500577823,2.0993148730351376,2.1016175196721005,2077.768160746648,0.2084987453846153,13.606787776735027,0.7226960062980652
1293,0.0023026139075154,2.097914585700402,2.1002171960562768,2076.4261033622715,0.2085028285953177,13.606942273812251,0.722675735535829
1294,0.0023025777572485,2.0965142983656664,2.098816872440453,2075.084045977896,0.20850691180602,13.607096770889475,0.7226554647735928
1295,0.0023025416069816,2.0951140110309305,2.097416548824629,2073.741988593519,0.2085109950167224,13.6072512679667,0.7226351940113566
1296,0.0023025054567147,2.093713723696195,2.096016225208805,2072.3999312091432,0.2085150782274247,13.607405765043923,0.7226149232491202
1297,0.0023024693064478,2.09231343636146,2.0946159015929817,2071.057873824767,0.2085191614381271,13.607560262121147,0.722594652486884
1298,0.0023024331561809,2.090913149026724,2.093215577977158,2069.715816440391,0.2085232446488294,13.607714759198371,0.7225743817246478
1299,0.002302397005914,2.0895128616919885,2.091815254361334,2068.373759056015,0.2085273278595317,13.607869256275595,0.7225541109624116
1300,0.0023023608556472,2.088112574357253,2.090414930745511,2067.0317016716385,0.2085314110702341,13.60802375335282,0.7225338402001754
1301,0.0023023247053803,2.086712287022517,2.089014607129687,2065.6896442872626,0.2085354942809364,13.608178250430043,0.7225135694379392
1302,0.0023022885551134,2.085311999687782,2.087614283513864,2064.347586902886,0.2085395774916388,13.608332747507268,0.722493298675703
1303,0.0023022524048465,2.083911712353046,2.08621395989804,2063.0055295185102,0.2085436607023411,13.608487244584492,0.7224730279134668
1304,0.0023022162545796,2.0825114250183105,2.084813636282216,2061.663472134134,0.2085477439130434,13.608641741661716,0.7224527571512305
1305,0.0023021801043127,2.081111137683575,2.083413312666392,2060.321414749758,0.2085518271237458,13.60879623873894,0.7224324863889943
1306,0.0023021439540458,2.0797108503488397,2.0820129890505688,2058.979357365382,0.2085559103344481,13.608950735816164,0.7224122156267581
1307,0.0023021078037789,2.078310563014104,2.080612665434745,2057.637299981005,0.2085599935451505,13.609105232893386,0.7223919448645219
1308,0.002302071653512,2.076910275679368,2.079212341818921,2056.2952425966296,0.2085640767558528,13.60925972997061,0.7223716741022856
1309,0.0023020355032451,2.0755099883446326,2.077812018203097,2054.953185212253,0.2085681599665552,13.609414227047834,0.7223514033400494
1310,0.0023019993529782,2.074109701009897,2.0764116945872737,2053.611127827877,0.2085722431772575,13.609568724125058,0.7223311325778132
1311,0.0023019632027113,2.0727094136751614,2.07501137097145,2052.269070443501,0.2085763263879598,13.609723221202282,0.722310861815577
1312,0.0023019270524444,2.071309126340426,2.073611047355626,2050.927013059125,0.2085804095986622,13.609877718279506,0.7222905910533407
1313,0.0023018909021775,2.0699088390056906,2.0722107237398024,2049.584955674749,0.2085844928093645,13.61003221535673,0.7222703202911045
1314,0.0023018547519107,2.0685085516709547,2.070810400123979,2048.2428982903725,0.2085885760200669,13.610186712433954,0.7222500495288683
1315,0.0023018186016438,2.0671082643362197,2.069410076508156,2046.9008409059968,0.2085926592307692,13.610341209511176,0.7222297787666321
1316,0.0023017824513769,2.0657079770014835,2.068009752892332,2045.5587835216204,0.2085967424414715,13.6104957065884,0.7222095080043959
1317,0.00230174630111,2.064307689666748,2.066609429276508,2044.216726137244,0.2086008256521739,13.610650203665625,0.7221892372421597
1318,0.0023017101508431,2.0629074023320126,2.065209105660684,2042.874668752868,0.2086049088628762,13.610804700742849,0.7221689664799235
1319,0.0023016740005762,2.061507114997277,2.0638087820448603,2041.532611368492,0.2086089920735786,13.610959197820073,0.7221486957176871
1320,0.0023016378503093,2.0601068276625414,2.0624084584290365,2040.190553984116,0.2086130752842809,13.611113694897297,0.7221284249554509
1321,0.0023016017000424,2.058706540327805,2.061008134813213,2038.8484965997395,0.2086171584949832,13.61126819197452,0.7221081541932147
1322,0.0023015655497755,2.05730625299307,2.059607811197389,2037.506439215364,0.2086212417056856,13.611422689051745,0.7220878834309785
1323,0.0023015293995086,2.0559059656583347,2.0582074875815657,2036.1643818309876,0.2086253249163879,13.611577186128969,0.7220676126687423
1324,0.0023014932492417,2.054505678323599,2.056807163965742,2034.8223244466112,0.2086294081270903,13.611731683206193,0.7220473419065061
1325,0.0023014570989748,2.0531053909888635,2.055406840349918,2033.480267062235,0.2086334913377926,13.611886180283417,0.7220270711442699
1326,0.0023014209487079,2.051705103654128,2.0540065167340944,2032.1382096778589,0.208637574548495,13.61204067736064,0.7220068003820337
1327,0.002301384798441,2.050304816319392,2.05260619311827,2030.7961522934827,0.2086416577591973,13.612195174437865,0.7219865296197974
1328,0.0023013486481742,2.048904528984657,2.0512058695024478,2029.4540949091063,0.2086457409698996,13.612349671515087,0.7219662588575612
1329,0.0023013124979073,2.047504241649921,2.049805545886624,2028.1120375247303,0.208649824180602,13.612504168592311,0.721945988095325
1330,0.0023012763476404,2.046103954315185,2.0484052222708,2026.7699801403544,0.2086539073913043,13.612658665669532,0.7219257173330887
1331,0.0023012401973735,2.04470366698045,2.047004898654976,2025.4279227559784,0.2086579906020066,13.612813162746756,0.7219054465708525
1332,0.0023012040471066,2.0433033796457143,2.0456045750391523,2024.085865371602,0.208662073812709,13.61296765982398,0.7218851758086163
1333,0.0023011678968397,2.041903092310979,2.0442042514233285,2022.7438079872256,0.2086661570234113,13.613122156901206,0.7218649050463801
1334,0.0023011317465728,2.040502804976243,2.0428039278075047,2021.4017506028497,0.2086702402341137,13.61327665397843,0.7218446342841439
1335,0.0023010955963059,2.039102517641508,2.041403604191681,2020.0596932184733,0.208674323444816,13.613431151055654,0.7218243635219076
1336,0.002301059446039,2.037702230306772,2.0400032805758577,2018.7176358340976,0.2086784066555184,13.613585648132878,0.7218040927596714
1337,0.0023010232957721,2.0363019429720364,2.038602956960034,2017.3755784497212,0.2086824898662207,13.613740145210102,0.7217838219974352
1338,0.0023009871455052,2.034901655637301,2.03720263334421,2016.0335210653448,0.208686573076923,13.613894642287324,0.721763551235199
1339,0.0023009509952383,2.0335013683025656,2.0358023097283864,2014.691463680969,0.2086906562876254,13.614049139364548,0.7217432804729628
1340,0.0023009148449714,2.0321010809678297,2.0344019861125626,2013.3494062965929,0.2086947394983277,13.614203636441772,0.7217230097107266
1341,0.0023008786947045,2.0307007936330943,2.033001662496739,2012.007348912217,0.2086988227090301,13.614358133518996,0.7217027389484904
1342,0.0023008425444377,2.0293005062983585,2.0316013388809155,2010.6652915278405,0.2087029059197324,13.61451263059622,0.721682468186254
1343,0.0023008063941708,2.027900218963623,2.030201015265092,2009.3232341434648,0.2087069891304347,13.614667127673444,0.7216621974240178
1344,0.0023007702439039,2.026499931628888,2.028800691649268,2007.9811767590884,0.2087110723411371,13.614821624750668,0.7216419266617816
1345,0.002300734093637,2.025099644294152,2.0274003680334443,2006.639119374712,0.2087151555518394,13.614976121827892,0.7216216558995454
1346,0.0023006979433701,2.0236993569594164,2.0260000444176205,2005.297061990336,0.2087192387625418,13.615130618905114,0.7216013851373092
1347,0.0023006617931032,2.0222990696246805,2.0245997208017967,2003.95500460596,0.2087233219732441,13.615285115982338,0.721581114375073
1348,0.0023006256428363,2.020898782289945,2.023199397185973,2002.612947221584,0.2087274051839465,13.615439613059564,0.7215608436128368
1349,0.0023005894925694,2.0194984949552097,2.021799073570149,2001.2708898372075,0.2087314883946488,13.615594110136788,0.7215405728506006
1350,0.0023005533423025,2.018098207620474,2.020398749954326,1999.928832452832,0.2087355716053511,13.61574860721401,0.7215203020883643
1351,0.0023005171920356,2.0166979202857385,2.018998426338502,1998.5867750684556,0.2087396548160535,13.615903104291236,0.721500031326128
1352,0.0023004810417687,2.015297632951003,2.0175981027226784,1997.2447176840792,0.2087437380267558,13.61605760136846,0.7214797605638918
1353,0.0023004448915018,2.013897345616267,2.0161977791068546,1995.902660299703,0.2087478212374582,13.616212098445684,0.7214594898016556
1354,0.0023004087412349,2.012497058281532,2.014797455491031,1994.5606029153269,0.2087519044481605,13.616366595522903,0.7214392190394194
1355,0.002300372590968,2.011096770946796,2.013397131875207,1993.218545530951,0.2087559876588628,13.616521092600127,0.7214189482771832
1356,0.0023003364407011,2.0096964836120605,2.0119968082593838,1991.8764881465745,0.2087600708695652,13.616675589677351,0.721398677514947
1357,0.0023003002904343,2.008296196277325,2.01059648464356,1990.5344307621983,0.2087641540802675,13.616830086754575,0.7213784067527108
1358,0.0023002641401674,2.0068959089425893,2.009196161027736,1989.1923733778224,0.2087682372909699,13.6169845838318,0.7213581359904745
1359,0.0023002279899005,2.005495621607854,2.0077958374119125,1987.8503159934464,0.2087723205016722,13.617139080909023,0.7213378652282383
1360,0.0023001918396336,2.004095334273118,2.0063955137960887,1986.50825860907,0.2087764037123745,13.61729357798625,0.7213175944660021
1361,0.0023001556893667,2.002695046938382,2.004995190180265,1985.1662012246936,0.2087804869230769,13.617448075063471,0.7212973237037659
1362,0.0023001195390998,2.001294759603647,2.003594866564441,1983.8241438403177,0.2087845701337792,13.617602572140695,0.7212770529415297
1363,0.0023000833888329,1.999894472268912,2.002194542948617,1982.4820864559413,0.2087886533444816,13.61775706921792,0.7212567821792935
1364,0.002300047238566,1.998494184934176,2.0007942193327937,1981.1400290715656,0.2087927365551839,13.617911566295144,0.7212365114170572
1365,0.0023000110882991,1.9970938975994403,1.99939389571697,1979.7979716871891,0.2087968197658863,13.618066063372368,0.7212162406548209
1366,0.0022999749380322,1.9956936102647047,1.9979935721011464,1978.4559143028127,0.2088009029765886,13.618220560449592,0.7211959698925847
1367,0.0022999387877653,1.9942933229299693,1.9965932484853228,1977.113856918437,0.2088049861872909,13.618375057526816,0.7211756991303485
1368,0.0022999026374984,1.9928930355952337,1.995192924869499,1975.7717995340608,0.2088090693979933,13.61852955460404,0.7211554283681123
